Date,Open,High,Low,Close,Adj Close,Volume
2012-03-06,32.105999,31.500000,29.141100,29.141100,14.459311,2192
2012-03-07,31.223000,31.525999,31.223000,31.520000,15.639680,232
2012-03-12,31.038000,31.556000,31.037001,31.555000,15.657046,2528631
2012-03-13,28.400000,32.000000,31.750000,31.815001,15.786056,938600
2012-03-14,28.722601,32.090000,28.722601,32.000000,15.877846,626
2012-03-15,32.049999,32.250999,32.049999,32.209999,15.982046,22
2012-03-16,25.768000,32.160000,25.768000,32.000000,15.877846,744200
2012-03-19,32.097000,32.097000,32.097000,32.097000,15.925979,1
2012-03-20,31.865000,32.009998,31.711000,31.930000,15.843114,551000
2012-03-21,28.647900,31.868999,28.647900,31.789000,15.773154,351552
2012-03-22,31.799999,31.934999,31.799999,31.878000,15.817312,748800
2012-03-23,32.000000,32.000000,31.799999,31.850000,15.803420,265
2012-03-26,31.790001,31.900000,31.790001,31.790001,15.773648,171
2012-03-27,31.801001,32.000000,31.499001,31.579000,15.668955,312200
2012-03-28,31.500999,31.600000,31.360001,31.474001,15.616857,1005
2012-03-29,31.247000,31.474001,30.899000,31.070000,15.416400,155500
2012-03-30,31.139999,31.240000,30.510000,30.922001,15.342967,4605
2012-04-02,31.247999,31.247999,30.799999,30.875999,15.320137,407000
2012-04-03,30.799999,31.000000,30.799999,30.820999,15.292848,369
2012-04-04,30.698999,30.833000,30.197001,30.441000,15.104300,2520
2012-04-05,30.250999,30.309999,29.400000,29.799999,14.786246,432300
2012-04-06,29.722000,30.000000,29.704000,29.865999,14.818995,4
2012-04-09,29.900000,29.947001,29.500999,29.889000,14.830404,312300
2012-04-10,29.900000,30.000000,29.700001,29.899000,14.835368,431600
2012-04-11,29.752001,30.000000,29.752001,29.950001,14.860674,980
2012-04-12,29.997999,30.049999,29.719999,29.851000,14.811550,355600
2012-04-13,29.990000,30.100000,29.851000,30.039000,14.904834,2609
2012-04-16,30.039000,30.039000,29.850000,29.927999,14.849756,178500
2012-04-17,29.853001,29.938999,29.582001,29.738001,14.755483,2846
2012-04-18,29.848000,29.848000,29.700001,29.790001,14.781284,613900
2012-04-19,29.799000,29.850000,29.700001,29.798000,14.785254,377700
2012-04-20,29.799999,30.000000,29.799999,29.900000,14.835865,1062200
2012-04-23,29.900000,29.900000,29.700001,29.809999,14.791206,2424
2012-04-24,29.702999,29.848000,29.660000,29.760000,14.766400,348800
2012-04-25,29.799999,29.989000,29.799999,29.898001,14.834870,626600
2012-04-26,29.898001,29.944000,29.799999,29.802000,14.787237,701600
2012-04-27,29.375000,30.325001,29.375000,30.325001,15.046742,244000
2012-05-02,29.903000,30.000000,29.707001,29.870001,14.820979,71600
2012-05-03,29.702000,29.899000,29.549999,29.747000,14.759948,6888
2012-05-04,29.502001,29.750000,27.000000,27.600000,13.694645,619900
2012-05-07,27.898001,28.000000,27.200001,27.979000,13.882696,45
2012-05-08,28.148001,28.250000,27.549999,28.225000,14.004758,61
2012-05-10,28.079000,28.150000,27.316999,27.450001,14.125689,104100
2012-05-11,27.448999,27.448999,27.052999,27.299999,14.048498,199600
2012-05-14,26.499001,26.499001,24.955000,25.094000,12.913299,335100
2012-05-15,25.000000,25.226999,24.021999,24.726000,12.723927,2
2012-05-16,24.201000,24.495001,24.000000,24.386999,12.549479,329
2012-05-17,24.499001,24.895000,23.444000,23.850000,12.273138,163700
2012-05-18,22.049999,23.780001,22.000000,22.833000,11.749794,8
2012-05-21,23.000000,23.684999,22.655001,22.855000,11.761115,187500
2012-05-22,23.149000,23.549999,23.149000,23.385000,12.033850,657
2012-05-23,23.299000,23.299000,22.500000,22.642000,11.651505,313400
2012-05-24,22.750000,22.950001,22.038000,22.448999,11.552189,4520
2012-05-25,22.400000,22.798000,22.350000,22.400000,11.526975,148800
2012-05-28,22.455000,22.747000,22.400000,22.400000,11.526975,296900
2012-05-29,22.688999,23.225000,22.499001,23.200001,11.938652,523600
2012-05-30,22.948999,23.448999,22.700001,22.990000,11.830586,427900
2012-05-31,22.900000,23.150000,22.615000,22.787001,11.726122,4175
2012-06-01,22.775000,22.995001,22.549999,22.995001,11.833158,459300
2012-06-04,22.930000,24.400000,22.827999,23.427999,12.055980,11001
2012-06-05,23.990000,24.249001,23.799999,23.983000,12.341579,338900
2012-06-06,24.139000,24.250000,23.500000,23.951000,12.325113,343000
2012-06-07,24.049000,25.747000,24.049000,25.025000,12.877791,11684
2012-06-08,24.990000,25.000000,24.500000,24.783001,12.753260,1
2012-06-13,25.000000,25.201000,23.500000,24.355000,12.533011,9958
2012-06-14,25.000000,25.450001,24.950001,25.351999,13.046062,83200
2012-06-15,25.271000,26.148001,25.270000,25.973000,13.365627,2247100
2012-06-18,25.500000,26.500000,25.000000,25.938999,13.348133,20893
2012-06-19,25.990000,26.900000,25.504999,26.049999,13.405252,2442600
2012-06-20,26.138000,26.200001,25.799999,25.822001,13.287923,512800
2012-06-21,25.809999,25.900000,25.101000,25.450001,13.096496,249100
2012-06-22,25.011000,25.090000,24.549999,24.679001,12.699739,3634
2012-06-25,24.893999,24.895000,24.483999,24.486000,12.600422,38700
2012-06-26,24.299999,24.799999,24.250000,24.584000,12.650854,1707
2012-06-27,24.500999,26.000000,24.497999,25.191999,12.963726,3231
2012-06-28,24.898001,24.898001,24.201000,24.495001,12.605057,226000
2012-06-29,24.600000,24.799999,24.011000,24.200001,12.453248,2336000
2012-07-02,24.399000,24.799999,24.000000,24.486000,12.600422,7172
2012-07-03,24.551001,25.198999,24.551001,25.150000,12.942114,1423000
2012-07-04,25.139999,25.886999,24.905001,25.743000,13.247272,12372
2012-07-05,25.000000,25.049999,24.400000,24.606001,12.662174,11
2012-07-06,24.698000,24.750000,24.500000,24.725000,12.723413,176200
2012-07-09,24.712000,24.990000,24.712000,24.900999,12.813978,343500
2012-07-10,24.801001,24.900000,24.799000,24.806999,12.765609,828
2012-07-11,24.700001,24.750000,24.351999,24.487000,12.600935,3188
2012-07-12,24.400999,24.549999,24.400000,24.487000,12.600935,1400
2012-07-13,24.749001,24.801001,24.561001,24.695999,12.708486,987
2012-07-16,24.801001,24.948999,24.801001,24.907000,12.817068,332
2012-07-17,25.000000,25.250000,24.900000,25.100000,12.916387,7726
2012-07-18,24.900999,25.099001,24.611000,25.004000,12.866983,6704
2012-07-19,24.997999,25.247999,24.709999,24.898001,12.812436,143200
2012-07-20,24.900000,24.948999,24.504999,24.834000,12.779503,677
2012-07-23,24.850000,25.049999,24.402000,24.629999,12.674525,1216600
2012-07-24,24.701000,25.201000,24.500999,24.972000,12.850516,5082
2012-07-25,25.100000,25.450001,24.799999,25.268000,13.002838,6956
2012-07-26,25.450001,25.600000,25.339001,25.400999,13.071278,82
2012-07-27,25.402000,25.402000,25.000000,25.358000,13.049152,1859
2012-07-30,25.301001,25.400000,25.111000,25.349001,13.044521,1143900
2012-07-31,25.349001,25.740000,25.059999,25.500000,13.122225,454000
2012-08-01,25.549999,26.170000,25.448999,25.500000,13.122225,1429300
2012-08-02,25.599001,25.600000,25.099001,25.237000,12.986885,810
2012-08-03,25.150000,25.350000,25.000000,25.250000,12.993573,9800
2012-08-06,25.009001,25.200001,24.806000,25.042999,12.887053,550
2012-08-07,25.100000,25.299999,25.100000,25.299999,13.019303,20000
2012-08-08,25.299999,25.299999,25.149000,25.150000,12.942114,14200
2012-08-09,25.150999,25.398001,24.698999,24.850000,12.787738,693
2012-08-10,24.900999,25.000000,24.799999,24.900000,12.813465,49400
2012-08-13,24.900000,25.100000,24.750000,24.910999,12.819125,1096
2012-08-14,25.094000,25.105000,24.910999,25.089001,12.910727,109500
2012-08-15,24.990000,25.000000,24.806999,24.843000,12.784134,1160
2012-08-16,24.815001,25.180000,24.815001,25.011000,12.870585,1268
2012-08-17,24.850000,25.195999,24.850000,24.902000,12.814497,873
2012-08-20,24.815001,24.879999,24.605000,24.746000,12.734219,438
2012-08-21,24.711000,24.900000,24.711000,24.799999,12.762005,64100
2012-08-22,24.701000,24.799999,24.701000,24.740000,12.731131,592
2012-08-23,24.850000,24.900000,24.690001,24.740999,12.731646,989
2012-08-24,24.795000,24.797001,24.607000,24.607000,12.662691,70
2012-08-27,24.650000,24.750000,24.639999,24.667999,12.694080,1385
2012-08-28,24.648001,24.700001,24.600000,24.679001,12.699739,144200
2012-08-29,24.746000,24.825001,24.301001,24.351999,12.531467,99500
2012-08-30,24.351999,24.750000,24.350000,24.419001,12.565944,308
2012-08-31,24.499001,24.499001,24.350000,24.480000,12.597335,13700
2012-09-03,24.400999,24.688000,24.400999,24.629999,12.674525,106
2012-09-04,24.649000,24.700001,24.405001,24.561001,12.639018,78000
2012-09-05,24.695000,24.700001,24.500000,24.643000,12.681214,689
2012-09-06,24.499001,24.760000,24.499001,24.596001,12.657029,764
2012-09-07,24.549000,24.989000,24.549000,24.816999,12.770756,1093
2012-09-10,24.798000,24.948999,24.620001,24.759001,12.740911,457
2012-09-11,24.750000,24.790001,24.500000,24.750000,12.736277,94200
2012-09-12,24.719999,24.799999,24.601000,24.750000,12.736277,82800
2012-09-13,24.711000,24.711000,24.452000,24.591999,12.654969,1357
2012-09-14,25.000000,25.101000,24.511999,24.702000,12.711577,11043
2012-09-17,24.700001,24.850000,24.511000,24.698000,12.709517,12775
2012-09-18,24.749001,24.787001,24.549999,24.608999,12.663717,1003
2012-09-19,24.733000,24.798000,24.400000,24.400000,12.556165,104500
2012-09-20,24.479000,24.600000,24.120001,24.349001,12.529923,2503
2012-09-21,24.396999,24.497999,24.200001,24.363001,12.537125,71700
2012-09-24,24.438999,24.500000,24.200001,24.309999,12.509853,260700
2012-09-25,24.400000,24.400000,24.150000,24.150000,12.427516,2151
2012-09-26,24.000000,24.200001,23.950001,23.950001,12.324599,59
2012-09-27,24.049000,24.149000,23.951000,24.073000,12.387895,33100
2012-09-28,24.150000,24.200001,24.030001,24.146000,12.425458,82600
2012-10-01,24.006001,24.350000,24.006001,24.350000,12.530438,138500
2012-10-02,24.349001,24.350000,24.100000,24.200001,12.453248,881
2012-10-03,24.200001,24.225000,24.150000,24.150000,12.427516,128200
2012-10-04,24.077000,24.500000,24.075001,24.250000,12.478979,1215200
2012-10-05,24.299999,24.400000,24.200001,24.299999,12.504707,3106
2012-10-08,24.275000,24.450001,24.219999,24.400000,12.556165,2258
2012-10-09,24.350000,25.000000,24.350000,24.900999,12.813978,14
2012-10-10,24.702000,24.987000,24.605000,24.705000,12.713122,1907
2012-10-11,24.749001,25.000000,24.452000,24.650999,12.685329,2
2012-10-12,24.799000,24.799999,24.205999,24.549000,12.632841,2642
2012-10-15,24.400000,24.400000,23.930000,23.975000,12.337461,16116
2012-10-16,24.200001,24.400000,23.801001,23.850000,12.273138,179900
2012-10-17,23.804001,23.950001,22.000000,22.549999,11.604163,40
2012-10-18,22.900000,23.148001,22.667000,22.856001,11.761630,19187
2012-10-19,22.997999,22.997999,22.760000,22.771999,11.718403,26800
2012-10-22,22.556000,22.938999,22.510000,22.801001,11.733327,1869
2012-10-23,22.900000,22.900000,22.000000,22.000000,11.321135,6054
2012-10-24,22.160000,22.200001,21.820000,22.000000,11.321135,360
2012-10-25,21.829000,23.000000,21.825001,22.950001,11.810002,10710
2012-10-26,22.719999,23.000000,22.601000,22.771000,11.717890,5667
2012-10-29,22.750999,22.950001,22.650000,22.950001,11.810002,19016
2012-10-30,23.000000,23.090000,22.801001,22.900000,11.784274,407
2012-10-31,22.811001,22.948000,22.780001,22.780001,11.722520,10410
2012-11-01,22.799000,23.150000,22.719999,23.150000,11.912922,4378
2012-11-02,23.198999,23.500000,23.002001,23.299000,11.989596,2670
2012-11-06,23.298000,23.955000,23.100000,23.395000,12.038999,454600
2012-11-07,23.448000,23.799999,22.830000,23.250000,11.964382,17439
2012-11-08,23.000000,23.149000,22.855000,22.930000,11.799708,8306
2012-11-09,23.000000,23.150000,22.950001,23.049999,11.861460,987800
2012-11-12,23.188000,23.509001,22.903000,23.018000,11.844995,366900
2012-11-13,23.048000,23.048000,22.702000,22.924999,11.797136,1668200
2012-11-14,23.025000,23.025000,22.818001,22.818001,11.742076,2989
2012-11-15,22.990000,22.990000,22.750000,22.924999,11.797136,168700
2012-11-16,22.990000,23.094999,22.716000,23.094999,11.884619,687000
2012-11-19,22.905001,23.049000,22.905001,23.047001,11.859918,923
2012-11-20,23.000000,23.000000,22.799999,23.000000,11.835731,1684
2012-11-21,22.940001,23.100000,22.900999,23.021999,11.847054,23958
2012-11-22,23.049000,23.100000,22.958000,23.100000,11.887192,1658
2012-11-23,23.000000,23.150000,22.900000,23.150000,11.912922,4014
2012-11-26,23.148001,23.200001,22.980000,23.150000,11.912922,1315
2012-11-27,23.000000,23.200001,22.650000,23.000000,11.835731,7
2012-11-28,23.000000,23.049000,22.951000,23.049000,11.860946,1164700
2012-11-29,23.000000,23.099001,22.961000,23.051001,11.861977,1793
2012-11-30,23.139999,23.139999,23.049999,23.100000,11.887192,1510
2012-12-03,23.090000,24.148001,23.055000,24.045000,12.373486,52471
2012-12-04,23.551001,24.350000,23.549999,24.200001,12.453248,21223
2012-12-05,24.200001,25.459999,24.000000,25.459999,13.101641,13016
2012-12-06,25.597000,26.139999,25.103001,25.299999,13.019303,158159
2012-12-07,25.597000,25.597000,25.101000,25.166000,12.950351,2120
2012-12-10,25.249001,25.879999,25.214001,25.250000,12.993573,2516
2012-12-11,25.200001,25.673000,25.200001,25.500000,13.122225,1018
2012-12-12,25.400000,26.000000,25.304001,25.902000,13.329093,1233500
2012-12-13,26.083000,26.245001,25.670000,25.990000,13.374377,15356
2012-12-14,25.782000,26.049999,25.301001,25.966999,13.362541,33074
2012-12-17,28.188000,28.188000,25.634001,26.636999,13.707321,9923
2012-12-18,27.000000,28.200001,26.702000,27.500000,14.151419,9706
2012-12-19,27.895000,28.448999,27.150000,27.153000,13.972851,4291
2012-12-20,27.367001,27.500000,26.799999,27.253000,14.024314,2717200
2012-12-21,27.197001,28.000000,26.750999,28.000000,14.408715,37495
2012-12-24,27.520000,28.249001,27.520000,28.125000,14.473042,11648
2012-12-25,28.433001,30.100000,28.002001,30.000000,15.437911,33945
2012-12-26,30.450001,30.450001,29.500000,29.908001,15.390569,7696
2012-12-27,29.733000,30.150000,29.700001,30.049000,15.463125,9229
2012-12-28,29.754999,30.180000,29.754999,30.000000,15.437911,13181
2013-01-08,31.299999,31.400000,29.770000,30.351000,15.618534,234500
2013-01-09,30.191999,30.500000,29.801001,30.049999,15.463639,180900
2013-01-10,29.851000,30.329000,29.030001,29.556000,15.209432,3893000
2013-01-11,29.507000,29.650000,29.399000,29.549999,15.206341,1221600
2013-01-14,29.356001,29.700001,29.299000,29.688000,15.277354,369500
2013-01-15,29.600000,30.000000,29.500000,30.000000,15.437911,385800
2013-01-16,29.594000,29.896999,29.518999,29.799999,15.334991,83600
2013-01-17,29.701000,29.996000,29.601000,29.795000,15.332420,123100
2013-01-18,29.798000,29.910000,29.101999,29.700001,15.283533,177300
2013-01-21,29.599001,29.747999,29.311001,29.549999,15.206341,263400
2013-01-22,29.503000,29.698000,29.490000,29.490000,15.175467,354900
2013-01-23,29.354000,29.594999,29.200001,29.350000,15.103422,477500
2013-01-24,30.905001,30.905001,28.500999,29.100000,14.974772,219900
2013-01-25,29.051001,29.537001,28.997999,29.479000,15.169807,404300
2013-01-28,29.400000,29.968000,29.250000,29.480000,15.170318,300800
2013-01-29,29.540001,29.997000,29.466999,29.799999,15.334991,673200
2013-01-30,29.663000,30.010000,29.582001,29.850000,15.360722,435000
2013-01-31,29.542000,29.938999,28.799000,29.929001,15.401377,417000
2013-02-01,29.896999,30.889999,29.700001,29.770000,15.319554,425400
2013-02-04,29.761999,29.900000,29.723000,29.900000,15.386451,696600
2013-02-05,29.900000,30.299999,29.900000,30.172001,15.526421,789100
2013-02-06,30.229000,30.229000,29.903000,30.049999,15.463639,621400
2013-02-07,29.950001,30.299999,29.900000,30.250000,15.566559,581800
2013-02-08,30.000000,30.549999,29.931000,30.500000,15.695210,804
2013-02-11,30.700001,30.700001,30.500000,30.510000,15.700356,1084200
2013-02-12,30.415001,30.670000,30.193001,30.584999,15.738951,743200
2013-02-13,30.600000,31.900000,30.600000,31.799999,16.364185,1300800
2013-02-14,32.049000,32.088001,31.299999,31.799999,16.364185,455900
2013-02-15,31.506001,31.750000,30.812000,31.520000,16.220097,340500
2013-02-18,31.886999,31.886999,31.431999,31.879999,16.405352,312200
2013-02-19,31.889000,32.480000,31.531000,32.320000,16.631775,670900
2013-02-20,31.952000,34.397999,31.947001,34.200001,17.599218,2073000
2013-02-21,33.951000,34.950001,33.202999,34.735001,17.874527,12738
2013-02-22,34.880001,35.349998,34.018002,35.000000,18.010899,2315500
2013-02-25,35.166000,35.166000,33.862000,34.048000,17.521000,1542900
2013-02-26,34.750000,35.445000,33.599998,33.849998,17.419109,738600
2013-02-27,34.000000,34.029999,33.500000,34.000000,17.496302,308
2013-02-28,34.028999,34.029999,32.500000,32.599998,16.775866,645700
2013-03-01,32.502991,33.099998,32.000000,32.849998,16.904510,873
2013-03-04,33.000000,33.000000,32.500000,32.799999,16.878784,322700
2013-03-05,32.700001,33.200001,32.700001,33.125000,17.046026,706800
2013-03-06,33.199001,33.299999,32.898991,32.950001,16.955973,786
2013-03-07,32.902000,33.155991,32.889000,33.000000,16.981703,658
2013-03-11,32.998001,33.000000,32.650002,32.898991,16.929722,288
2013-03-12,33.049000,33.075001,32.103001,32.847000,16.902969,8029400
2013-03-13,32.936001,33.615002,32.808990,33.000000,16.981703,944
2013-03-14,33.064999,33.099998,30.820000,32.851002,16.905027,328400
2013-03-15,32.990002,33.174999,32.205002,32.799999,16.878784,389000
2013-03-18,32.799999,32.799999,31.301001,32.202999,16.571568,384400
2013-03-19,32.032001,32.032001,31.600000,31.660000,16.292145,378800
2013-03-20,31.549999,32.300999,31.010000,32.199001,16.569511,355800
2013-03-21,31.900999,32.297001,31.450001,31.950001,16.441378,223000
2013-03-22,31.948999,32.098000,31.406000,31.850000,16.389917,388100
2013-03-25,32.113991,32.494999,31.533001,32.000000,16.467102,415
2013-03-26,31.995001,32.000000,30.111000,30.993999,15.949422,464
2013-03-27,30.511000,31.388000,30.511000,31.000000,15.952506,578
2013-03-28,30.612000,31.007000,30.549999,31.000000,15.952506,245400
2013-03-29,30.804001,32.900002,30.804001,31.666000,16.295227,858000
2013-04-01,31.410000,31.889000,31.000000,31.000000,15.952506,127200
2013-04-02,30.811001,31.000000,30.761999,30.968000,15.936042,243400
2013-04-03,30.888000,31.820000,30.871000,31.510000,16.214951,486900
2013-04-04,31.250000,31.747999,30.875000,31.299999,16.106886,312400
2013-04-05,31.496000,32.939999,31.021000,32.900002,16.930246,2975100
2013-04-08,32.888000,33.171001,32.200001,32.450001,16.698675,445500
2013-04-09,31.219000,33.084999,31.219000,33.000000,16.981703,411600
2013-04-10,33.129002,33.130001,32.507999,32.750999,16.853569,186100
2013-04-11,32.311001,32.938999,32.200001,32.200001,16.570024,106600
2013-04-12,31.410000,32.540001,31.410000,32.209999,16.575169,329000
2013-04-15,32.200001,32.790001,31.611000,32.200001,16.570024,2082900
2013-04-16,32.700001,32.700001,31.700001,31.750000,16.338455,1285500
2013-04-17,31.799999,31.950001,31.000000,31.209999,16.060574,171600
2013-04-18,30.510000,32.294991,30.510000,32.000000,16.467102,186
2013-04-19,32.000000,32.000000,31.150000,31.600000,16.261267,388500
2013-04-22,31.412001,32.299999,31.350000,31.350000,16.132616,606900
2013-04-23,31.789000,32.000000,31.350000,31.820000,16.374475,19400
2013-04-24,31.466000,32.401001,31.400000,32.099998,16.518564,315800
2013-04-25,32.463001,33.500000,31.989000,32.750000,16.853050,1036100
2013-04-26,33.000000,33.500000,32.499001,32.998001,16.980675,275
2013-04-29,32.578999,33.102001,31.702999,31.719999,16.323017,211700
2013-04-30,31.875999,32.599998,31.230000,31.230000,16.070864,533500
2013-05-02,30.538000,31.988001,30.509001,30.966999,15.935524,106900
2013-05-03,31.985001,31.986000,31.018000,31.447001,16.182533,46600
2013-05-06,31.601000,31.900000,31.301001,31.301001,16.107401,69900
2013-05-07,31.764000,31.982000,31.455999,31.920000,16.425938,364100
2013-05-08,31.608999,32.000000,31.608999,31.843000,16.386314,116300
2013-05-10,31.976999,32.299999,31.549999,31.549999,16.235535,69600
2013-05-13,31.094999,31.850000,31.000000,31.486000,16.793432,125700
2013-05-14,31.500000,31.740999,31.115999,31.120001,16.598223,22527900
2013-05-15,31.100000,31.551001,30.811001,31.551001,16.828100,205000
2013-05-16,31.700001,31.740000,31.389999,31.670000,16.891573,22366100
2013-05-17,31.389000,31.997000,31.155001,31.996000,17.065447,1224
2013-05-20,31.601000,31.799999,31.549999,31.650000,16.880901,124700
2013-05-21,31.600000,31.988001,31.500000,31.683001,16.898504,26577200
2013-05-22,31.569000,33.111000,31.569000,33.111000,17.660147,629600
2013-05-23,32.465000,33.000000,31.604000,32.000000,17.067577,592100
2013-05-24,32.000000,32.000000,31.549999,31.600000,16.854237,302200
2013-05-27,31.896000,31.896000,31.621000,31.886999,17.007311,95100
2013-05-28,32.090000,32.249001,31.820000,32.000000,17.067577,427900
2013-05-29,31.709999,32.250000,31.621000,32.089001,17.115049,45400
2013-05-30,32.200001,32.200001,31.830000,31.830000,16.976908,9631200
2013-05-31,32.134991,32.615002,31.830000,32.150002,17.147585,705
2013-06-03,32.400002,32.400002,31.891001,32.000000,17.067577,869300
2013-06-04,32.049999,33.500000,31.850000,33.299999,17.760948,3393700
2013-06-05,32.966999,34.549999,32.265999,34.375000,18.334316,2092100
2013-06-06,34.450001,34.950001,33.750000,33.750000,18.000963,227600
2013-06-07,33.922001,34.500000,33.567001,33.849998,18.054298,156800
2013-06-10,34.000000,34.450001,33.750000,33.847000,18.052698,299
2013-06-11,34.099998,34.293999,33.000000,33.000000,17.600943,8208800
2013-06-13,32.889999,33.331001,32.689999,33.000000,17.600943,3078200
2013-06-14,33.249001,33.799999,33.098999,33.348999,17.787085,150800
2013-06-17,33.355000,34.449001,33.005001,33.792000,18.023367,941600
2013-06-18,33.511002,34.099998,33.111000,33.250000,17.734285,233900
2013-06-19,33.449001,33.449001,32.700001,33.299999,17.760948,1141000
2013-06-20,32.901001,33.400002,32.901001,33.050999,17.628145,155200
2013-06-21,32.825001,33.812000,32.825001,33.055000,17.630278,189000
2013-06-24,33.354000,33.355000,33.000000,33.097000,17.652676,368700
2013-06-25,33.097000,33.196999,33.000000,33.047001,17.626011,618700
2013-06-26,32.825001,34.209999,32.825001,34.000000,18.134306,1980
2013-06-27,33.900002,34.680000,33.502991,34.071999,18.172707,1175
2013-06-28,33.900002,34.500000,33.750999,34.000000,18.134306,548500
2013-07-01,34.494999,34.494999,33.900002,34.000000,18.134306,159
2013-07-02,33.900002,34.397999,33.500000,34.365002,18.328983,506400
2013-07-03,34.497002,34.497002,34.090000,34.419998,18.358316,674300
2013-07-04,34.764999,34.764999,33.721001,34.020000,18.144970,122200
2013-07-05,33.705002,34.500000,24.000000,34.008999,18.139103,546300
2013-07-08,34.000000,34.110001,34.000000,34.080002,18.176973,140400
