Date,Open,High,Low,Close,Adj Close,Volume
2010-07-05,0.342000,0.345000,0.338000,0.341000,0.216189,1489438
2010-07-06,0.343000,0.349000,0.342000,0.348000,0.220627,3108738
2010-07-07,0.343000,0.345000,0.333000,0.341000,0.216189,3227501
2010-07-08,0.347000,0.348000,0.338000,0.341000,0.216189,2621451
2010-07-09,0.343000,0.345000,0.334000,0.336000,0.213019,1723038
2010-07-12,0.335000,0.354000,0.334000,0.347000,0.219993,4265246
2010-07-13,0.345000,0.357000,0.343000,0.352000,0.223163,3969555
2010-07-14,0.355000,0.359000,0.348000,0.348000,0.220627,2984330
2010-07-15,0.350000,0.350000,0.336000,0.337000,0.213653,8268317
2010-07-16,0.338000,0.341000,0.333000,0.335000,0.212386,2814210
2010-07-19,0.335000,0.343000,0.332000,0.339000,0.214921,3028406
2010-07-20,0.341000,0.343000,0.328000,0.332000,0.210484,4247367
2010-07-21,0.334000,0.337000,0.333000,0.335000,0.212386,3943590
2010-07-22,0.332000,0.338000,0.330000,0.337000,0.213653,1007577088
2010-07-23,0.339000,0.345000,0.332000,0.334000,0.211751,1464975872
2010-07-26,0.334000,0.334000,0.334000,0.334000,0.211751,0
2010-07-27,0.338000,0.342000,0.334000,0.338000,0.214287,853026816
2010-07-28,0.339000,0.340000,0.334000,0.336000,0.213019,311583200
2010-07-29,0.337000,0.341000,0.336000,0.340000,0.215555,570281344
2010-07-30,0.338000,0.342000,0.334000,0.336000,0.213019,661027200
2010-08-02,0.339000,0.340000,0.334000,0.337000,0.213653,1159084288
2010-08-03,0.338000,0.345000,0.334000,0.343000,0.217457,1159875456
2010-08-04,0.343000,0.352000,0.339000,0.346000,0.219359,2049249024
2010-08-05,0.350000,0.354000,0.344000,0.349000,0.221261,1037594560
2010-08-06,0.351000,0.357000,0.350000,0.355000,0.225065,1085570304
2010-08-09,0.355000,0.361000,0.351000,0.356000,0.225699,938472384
2010-08-10,0.355000,0.355000,0.347000,0.349000,0.221261,480944384
2010-08-11,0.346000,0.355000,0.345000,0.348000,0.220627,588865408
2010-08-12,0.348000,0.352000,0.335000,0.340000,0.215555,1139978880
2010-08-13,0.343000,0.345000,0.337000,0.341000,0.216189,895849088
2010-08-16,0.341000,0.343000,0.330000,0.334000,0.211751,1056359488
2010-08-17,0.335000,0.339000,0.334000,0.339000,0.214921,452183200
2010-08-18,0.339000,0.339000,0.334000,0.338000,0.214287,340069696
2010-08-19,0.339000,0.349000,0.338000,0.342000,0.216823,1076843264
2010-08-20,0.341000,0.344000,0.336000,0.338000,0.214287,519190112
2010-08-23,0.346000,0.350000,0.340000,0.348000,0.220627,956658688
2010-08-24,0.345000,0.347000,0.336000,0.338000,0.214287,663189824
2010-08-25,0.336000,0.342000,0.336000,0.341000,0.216189,529948096
2010-08-26,0.344000,0.350000,0.343000,0.349000,0.221261,575454400
2010-08-27,0.347000,0.360000,0.347000,0.355000,0.225065,1025121984
2010-08-30,0.358000,0.359000,0.348000,0.349000,0.221261,677749312
2010-08-31,0.345000,0.354000,0.343000,0.352000,0.223163,448146912
2010-09-01,0.353000,0.355000,0.347000,0.353000,0.223797,513162304
2010-09-02,0.354000,0.365000,0.353000,0.360000,0.228235,1195456128
2010-09-03,0.362000,0.370000,0.357000,0.365000,0.231405,911991488
2010-09-06,0.368000,0.369000,0.360000,0.366000,0.232039,631697152
2010-09-07,0.365000,0.366000,0.360000,0.363000,0.230137,382279488
2010-09-08,0.361000,0.370000,0.359000,0.367000,0.232673,879422528
2010-09-09,0.367000,0.370000,0.360000,0.363000,0.230137,1321173632
2010-09-10,0.364000,0.366000,0.361000,0.362000,0.229503,399955808
2010-09-13,0.365000,0.368000,0.361000,0.362000,0.229503,532955904
2010-09-14,0.363000,0.365000,0.354000,0.362000,0.229503,1259777152
2010-09-15,0.364000,0.373000,0.361000,0.368000,0.233307,1563714176
2010-09-16,0.366000,0.371000,0.365000,0.367000,0.232673,569113280
2010-09-17,0.369000,0.371000,0.361000,0.362000,0.229503,644649792
2010-09-20,0.363000,0.364000,0.358000,0.363000,0.230137,324370624
2010-09-21,0.363000,0.366000,0.360000,0.363000,0.230137,511469696
2010-09-22,0.363000,0.365000,0.358000,0.361000,0.228869,468092608
2010-09-23,0.361000,0.364000,0.352000,0.358000,0.226967,964301568
2010-09-24,0.356000,0.360000,0.352000,0.360000,0.228235,552798848
2010-09-27,0.362000,0.363000,0.357000,0.359000,0.227601,364786592
2010-09-28,0.358000,0.361000,0.355000,0.357000,0.226333,377960384
2010-09-29,0.359000,0.363000,0.357000,0.359000,0.227601,475224512
2010-09-30,0.359000,0.373000,0.359000,0.370000,0.234575,1367301504
2010-10-01,0.372000,0.376000,0.364000,0.367000,0.232673,1321580672
2010-10-04,0.368000,0.370000,0.362000,0.363000,0.230137,684033984
2010-10-05,0.363000,0.367000,0.363000,0.366000,0.232039,457524896
2010-10-06,0.368000,0.373000,0.363000,0.368000,0.233307,1521683200
2010-10-07,0.370000,0.370000,0.363000,0.367000,0.232673,572602496
2010-10-08,0.367000,0.368000,0.360000,0.365000,0.231405,375529440
2010-10-11,0.366000,0.368000,0.365000,0.367000,0.232673,303956288
2010-10-12,0.365000,0.369000,0.363000,0.367000,0.232673,571681216
2010-10-13,0.368000,0.370000,0.365000,0.367000,0.232673,731823872
2010-10-14,0.368000,0.369000,0.361000,0.364000,0.230771,604266880
2010-10-15,0.363000,0.367000,0.362000,0.366000,0.232039,510737312
2010-10-18,0.365000,0.376000,0.363000,0.372000,0.235843,1163536128
2010-10-19,0.372000,0.385000,0.363000,0.367000,0.232673,2147478528
2010-10-20,0.364000,0.368000,0.362000,0.362000,0.229503,1107017728
2010-10-21,0.366000,0.377000,0.364000,0.374000,0.237111,1896218496
2010-10-22,0.375000,0.381000,0.370000,0.375000,0.237745,1679985536
2010-10-25,0.378000,0.380000,0.375000,0.377000,0.239013,942094272
2010-10-26,0.374000,0.379000,0.371000,0.376000,0.238379,869454208
2010-10-27,0.374000,0.376000,0.372000,0.374000,0.237111,426229600
2010-10-28,0.375000,0.376000,0.371000,0.372000,0.235843,728377472
2010-10-29,0.372000,0.380000,0.364000,0.371000,0.235209,1669823360
2010-11-01,0.372000,0.374000,0.369000,0.371000,0.235209,639979520
2010-11-02,0.371000,0.372000,0.365000,0.371000,0.235209,574540544
2010-11-03,0.370000,0.372000,0.365000,0.367000,0.232673,677558528
2010-11-08,0.370000,0.373000,0.367000,0.369000,0.233941,1067333184
2010-11-09,0.369000,0.371000,0.368000,0.370000,0.234575,784309184
2010-11-10,0.370000,0.370000,0.366000,0.369000,0.233941,443898816
2010-11-11,0.370000,0.373000,0.365000,0.366000,0.232039,582279616
2010-11-12,0.365000,0.369000,0.364000,0.367000,0.232673,558398912
2010-11-15,0.364000,0.368000,0.363000,0.367000,0.232673,528690880
2010-11-16,0.365000,0.367000,0.363000,0.365000,0.231405,451520288
2010-11-17,0.363000,0.366000,0.355000,0.359000,0.227601,961385408
2010-11-18,0.361000,0.362000,0.357000,0.361000,0.228869,657333696
2010-11-19,0.362000,0.362000,0.358000,0.359000,0.227601,271893408
2010-11-22,0.361000,0.366000,0.361000,0.366000,0.232039,469854080
2010-11-23,0.364000,0.364000,0.357000,0.361000,0.228869,565103232
2010-11-24,0.362000,0.366000,0.358000,0.365000,0.231405,518977568
2010-11-25,0.368000,0.368000,0.362000,0.366000,0.232039,667234624
2010-11-26,0.362000,0.366000,0.361000,0.363000,0.230137,491464992
2010-11-29,0.364000,0.366000,0.358000,0.361000,0.228869,544676928
2010-11-30,0.361000,0.367000,0.359000,0.364000,0.230771,889455296
2010-12-01,0.368000,0.368000,0.361000,0.365000,0.231405,1291627392
2010-12-02,0.365000,0.366000,0.361000,0.365000,0.231405,1035939200
2010-12-03,0.364000,0.370000,0.364000,0.365000,0.231405,1291866624
2010-12-06,0.368000,0.368000,0.364000,0.366000,0.232039,997578752
2010-12-07,0.367000,0.368000,0.361000,0.364000,0.230771,2147483648
2010-12-08,0.362000,0.364000,0.361000,0.363000,0.230137,613913408
2010-12-09,0.364000,0.366000,0.363000,0.363000,0.230137,837820096
2010-12-10,0.365000,0.365000,0.359000,0.361000,0.228869,654778368
2010-12-13,0.362000,0.365000,0.361000,0.363000,0.230137,751201728
2010-12-14,0.364000,0.364000,0.361000,0.363000,0.230137,433325888
2010-12-15,0.362000,0.365000,0.359000,0.360000,0.228235,1441097344
2010-12-16,0.362000,0.364000,0.361000,0.363000,0.230137,409048608
2010-12-17,0.363000,0.364000,0.361000,0.362000,0.229503,386143712
2010-12-20,0.362000,0.364000,0.361000,0.363000,0.230137,412952608
2010-12-21,0.363000,0.365000,0.362000,0.363000,0.230137,275572704
2010-12-22,0.364000,0.365000,0.358000,0.360000,0.228235,1893390080
2010-12-23,0.361000,0.363000,0.359000,0.362000,0.229503,527920384
2010-12-24,0.362000,0.363000,0.359000,0.362000,0.229503,248397104
2010-12-27,0.361000,0.362000,0.359000,0.361000,0.228869,288448704
2010-12-28,0.361000,0.369000,0.360000,0.366000,0.232039,2147483648
2010-12-29,0.367000,0.368000,0.364000,0.366000,0.232039,1333292032
2010-12-30,0.365000,0.369000,0.365000,0.367000,0.232673,1050721920
2011-01-11,0.364000,0.366000,0.363000,0.364000,0.230771,921328768
2011-01-12,0.365000,0.382000,0.363000,0.378000,0.239647,2147482368
2011-01-13,0.377000,0.384000,0.375000,0.382000,0.242183,2081486848
2011-01-14,0.382000,0.402000,0.381000,0.398000,0.252327,2147480064
2011-01-17,0.399000,0.408000,0.393000,0.397000,0.251693,1530279040
2011-01-18,0.398000,0.402000,0.388000,0.395000,0.250425,1471066496
2011-01-19,0.397000,0.398000,0.389000,0.393000,0.249157,1327429376
2011-01-20,0.390000,0.391000,0.384000,0.385000,0.244085,829181056
2011-01-21,0.386000,0.404000,0.385000,0.401000,0.254229,2147479040
2011-01-24,0.403000,0.417000,0.398000,0.409000,0.259300,2147483648
2011-01-25,0.412000,0.418000,0.397000,0.406000,0.257399,1940124544
2011-01-26,0.409000,0.443000,0.407000,0.438000,0.277686,2147476224
2011-01-27,0.445000,0.481000,0.437000,0.454000,0.287830,2147479552
2011-01-28,0.458000,0.458000,0.428000,0.430000,0.272614,2147468544
2011-01-31,0.428000,0.444000,0.426000,0.440000,0.278954,2133887872
2011-02-01,0.447000,0.449000,0.435000,0.438000,0.277686,1702534656
2011-02-02,0.441000,0.442000,0.418000,0.421000,0.266908,2147477504
2011-02-03,0.420000,0.434000,0.418000,0.429000,0.271980,2105965312
2011-02-04,0.435000,0.437000,0.426000,0.432000,0.273882,1293829504
2011-02-07,0.435000,0.439000,0.423000,0.432000,0.273882,1152279808
2011-02-08,0.433000,0.435000,0.424000,0.426000,0.270078,718169472
2011-02-09,0.429000,0.430000,0.409000,0.425000,0.269444,2147483648
2011-02-10,0.423000,0.423000,0.415000,0.417000,0.264372,728990208
2011-02-11,0.409000,0.417000,0.405000,0.409000,0.259300,1445458048
2011-02-14,0.417000,0.420000,0.408000,0.411000,0.260568,966418304
2011-02-15,0.412000,0.418000,0.409000,0.410000,0.259934,1246704128
2011-02-16,0.413000,0.438000,0.403000,0.433000,0.274516,2147473920
2011-02-17,0.436000,0.441000,0.414000,0.418000,0.265006,2147476480
2011-02-18,0.420000,0.422000,0.404000,0.413000,0.261836,2147472640
2011-02-21,0.413000,0.421000,0.408000,0.410000,0.259934,1278878464
2011-02-22,0.407000,0.408000,0.394000,0.399000,0.252961,2074783744
2011-02-24,0.397000,0.397000,0.384000,0.387000,0.245353,2147478528
2011-02-25,0.391000,0.399000,0.389000,0.398000,0.252327,1739239168
2011-02-28,0.400000,0.423000,0.397000,0.421000,0.266908,2147483648
2011-03-01,0.421000,0.423000,0.409000,0.412000,0.261202,1626640128
2011-03-02,0.407000,0.412000,0.406000,0.410000,0.259934,807520000
2011-03-03,0.418000,0.418000,0.405000,0.408000,0.258666,1046689984
2011-03-04,0.411000,0.414000,0.402000,0.407000,0.258032,898529984
2011-03-09,0.409000,0.419000,0.408000,0.410000,0.259934,1070200000
2011-03-10,0.409000,0.414000,0.402000,0.405000,0.256765,1461209984
2011-03-11,0.403000,0.403000,0.391000,0.392000,0.248523,1849130112
2011-03-14,0.390000,0.398000,0.382000,0.386000,0.244719,1351129984
2011-03-15,0.379000,0.380000,0.368000,0.369000,0.233941,2147483648
2011-03-16,0.372000,0.378000,0.363000,0.363000,0.230137,1561440000
2011-03-17,0.364000,0.367000,0.354000,0.364000,0.230771,2147483648
2011-03-18,0.370000,0.370000,0.345000,0.353000,0.223797,2147483392
2011-03-21,0.352000,0.366000,0.349000,0.365000,0.231405,2147483392
2011-03-22,0.364000,0.377000,0.360000,0.374000,0.237111,2147483392
2011-03-23,0.374000,0.398000,0.371000,0.396000,0.251059,2147483648
2011-03-24,0.400000,0.402000,0.389000,0.395000,0.250425,2147483648
2011-03-25,0.395000,0.410000,0.392000,0.404000,0.256131,2147483648
2011-03-28,0.406000,0.412000,0.397000,0.399000,0.252961,2147483648
2011-03-29,0.397000,0.399000,0.387000,0.390000,0.247255,1766170112
2011-03-30,0.395000,0.408000,0.393000,0.407000,0.258032,2147483648
2011-03-31,0.414000,0.418000,0.407000,0.407000,0.258032,2147483648
2011-04-01,0.412000,0.414000,0.408000,0.412000,0.261202,1860890112
2011-04-04,0.412000,0.417000,0.408000,0.409000,0.259300,1320870144
2011-04-05,0.409000,0.412000,0.405000,0.409000,0.259300,1072180032
2011-04-06,0.409000,0.413000,0.403000,0.405000,0.256765,1183200000
2011-04-07,0.402000,0.409000,0.400000,0.405000,0.256765,1028020096
2011-04-08,0.406000,0.406000,0.395000,0.400000,0.253595,1462790016
2011-04-11,0.402000,0.402000,0.393000,0.395000,0.250425,777830080
2011-04-12,0.390000,0.393000,0.381000,0.382000,0.242183,1285630080
2011-04-13,0.384000,0.393000,0.380000,0.385000,0.244085,1054580224
2011-04-14,0.385000,0.389000,0.378000,0.382000,0.242183,867040000
2011-04-15,0.382000,0.386000,0.375000,0.377000,0.239013,868600064
2011-04-18,0.376000,0.378000,0.366000,0.367000,0.232673,1469640064
2011-04-19,0.371000,0.377000,0.367000,0.377000,0.239013,1098760576
2011-04-20,0.379000,0.389000,0.377000,0.386000,0.244719,1683340160
2011-04-21,0.389000,0.389000,0.378000,0.380000,0.240915,988270016
2011-04-22,0.382000,0.384000,0.380000,0.382000,0.242183,377510016
2011-04-25,0.384000,0.388000,0.371000,0.375000,0.237745,936830016
2011-04-26,0.373000,0.386000,0.371000,0.380000,0.240915,1556110080
2011-04-27,0.379000,0.382000,0.374000,0.377000,0.239013,893860032
2011-04-28,0.377000,0.379000,0.370000,0.373000,0.236477,630470080
2011-04-29,0.367000,0.369000,0.361000,0.361000,0.228869,985080128
2011-05-03,0.366000,0.368000,0.354000,0.354000,0.224431,1289229952
2011-05-04,0.354000,0.366000,0.352000,0.363000,0.230137,1509769984
2011-05-05,0.370000,0.373000,0.366000,0.372000,0.235843,1048680000
2011-05-06,0.369000,0.377000,0.367000,0.371000,0.235209,1118019968
2011-05-10,0.371000,0.375000,0.365000,0.367000,0.232673,807860032
2011-05-11,0.329000,0.373000,0.329000,0.365000,0.231405,1033129984
2011-05-12,0.367000,0.367000,0.354000,0.356000,0.225699,901750016
2011-05-13,0.361000,0.366000,0.352000,0.355000,0.226370,1233360000
2011-05-16,0.352000,0.358000,0.349000,0.356000,0.227008,841310080
2011-05-17,0.356000,0.362000,0.352000,0.357000,0.227645,791710912
2011-05-18,0.360000,0.364000,0.353000,0.355000,0.226370,905400128
2011-05-19,0.354000,0.358000,0.351000,0.351000,0.223819,773770048
2011-05-20,0.353000,0.355000,0.344000,0.346000,0.220631,835640064
2011-05-23,0.342000,0.343000,0.331000,0.331000,0.211066,1183740032
2011-05-24,0.332000,0.340000,0.331000,0.333000,0.212341,1065830016
2011-05-25,0.330000,0.335000,0.325000,0.325000,0.207240,1569770112
2011-05-26,0.329000,0.330000,0.314000,0.315000,0.200864,1888000000
2011-05-27,0.319000,0.334000,0.316000,0.330000,0.210429,2147483648
2011-05-30,0.330000,0.333000,0.325000,0.328000,0.209153,1053340032
2011-05-31,0.330000,0.336000,0.327000,0.333000,0.212341,1764140032
2011-06-01,0.335000,0.348000,0.333000,0.346000,0.220631,2147483648
2011-06-02,0.341000,0.362000,0.338000,0.360000,0.229558,2147483648
2011-06-03,0.360000,0.361000,0.345000,0.351000,0.223819,1379700096
2011-06-06,0.355000,0.355000,0.343000,0.350000,0.223182,881000000
2011-06-07,0.350000,0.361000,0.348000,0.361000,0.230196,694540032
2011-06-08,0.360000,0.373000,0.357000,0.371000,0.236573,1599640192
2011-06-09,0.373000,0.380000,0.367000,0.379000,0.241674,1155510016
2011-06-10,0.378000,0.380000,0.373000,0.378000,0.241036,608250048
2011-06-14,0.380000,0.392000,0.377000,0.387000,0.246775,1307320448
2011-06-15,0.388000,0.406000,0.385000,0.392000,0.249963,2147483648
2011-06-16,0.388000,0.399000,0.386000,0.392000,0.249963,1562930048
2011-06-17,0.391000,0.392000,0.379000,0.384000,0.244862,931369984
2011-06-20,0.380000,0.383000,0.375000,0.379000,0.241674,554420032
2011-06-21,0.385000,0.386000,0.380000,0.385000,0.245500,414860000
2011-06-22,0.385000,0.389000,0.381000,0.384000,0.244862,582249984
2011-06-23,0.381000,0.384000,0.371000,0.372000,0.237210,888070208
2011-06-24,0.374000,0.379000,0.371000,0.371000,0.236573,572569984
2011-06-27,0.371000,0.386000,0.368000,0.385000,0.245500,1069280128
2011-06-28,0.386000,0.390000,0.378000,0.380000,0.242312,1007900032
2011-06-29,0.382000,0.392000,0.381000,0.387000,0.246775,1155680000
2011-06-30,0.386000,0.389000,0.370000,0.375000,0.239123,1048890048
2011-07-01,0.373000,0.387000,0.372000,0.379000,0.241674,149528
2011-07-04,0.388000,0.392000,0.383000,0.388000,0.247413,129144
2011-07-05,0.386000,0.401000,0.384000,0.395000,0.251877,191542
2011-07-06,0.400000,0.402000,0.390000,0.395000,0.251877,130235
2011-07-07,0.395000,0.401000,0.392000,0.397000,0.253152,105001
2011-07-08,0.398000,0.402000,0.390000,0.397000,0.253152,108116
2011-07-11,0.395000,0.398000,0.392000,0.395000,0.251877,75286
2011-07-12,0.393000,0.402000,0.393000,0.398000,0.253789,96869
2011-07-13,0.397000,0.400000,0.392000,0.397000,0.253152,73062
2011-07-14,0.398000,0.399000,0.393000,0.396000,0.252514,60411
2011-07-15,0.394000,0.397000,0.390000,0.395000,0.251877,57810
2011-07-18,0.389000,0.397000,0.378000,0.384000,0.244862,114735
2011-07-19,0.390000,0.390000,0.377000,0.379000,0.241674,89748
2011-07-20,0.381000,0.386000,0.377000,0.380000,0.242312,71717
2011-07-21,0.378000,0.387000,0.373000,0.379000,0.241674,103880
2011-07-22,0.384000,0.388000,0.381000,0.385000,0.245500,84719
2011-07-25,0.384000,0.384000,0.377000,0.379000,0.241674,75752
2011-07-26,0.385000,0.385000,0.378000,0.381000,0.242949,37700
2011-07-27,0.378000,0.386000,0.374000,0.380000,0.242312,72569
2011-07-28,0.375000,0.381000,0.369000,0.376000,0.239761,159987
2011-07-29,0.376000,0.385000,0.374000,0.379000,0.241674,122619
2011-08-01,0.381000,0.389000,0.378000,0.384000,0.244862,95453
2011-08-02,0.378000,0.381000,0.372000,0.375000,0.239123,86512
2011-08-03,0.369000,0.370000,0.356000,0.364000,0.232109,158803
2011-08-04,0.360000,0.361000,0.337000,0.349000,0.222544,132404
2011-08-05,0.335000,0.348000,0.320000,0.345000,0.219993,178349
2011-08-08,0.330000,0.334000,0.300000,0.320000,0.204052,356660
2011-08-09,0.293000,0.321000,0.256000,0.298000,0.190023,723041
2011-08-10,0.309000,0.320000,0.273000,0.284000,0.181096,1053363
2011-08-11,0.293000,0.293000,0.252000,0.270000,0.172169,1393075
2011-08-12,0.270000,0.270000,0.270000,0.270000,0.172169,0
2011-08-15,0.289000,0.292000,0.280000,0.285000,0.181734,290364
2011-08-16,0.284000,0.288000,0.276000,0.282000,0.179821,236547
2011-08-17,0.290000,0.301000,0.283000,0.294000,0.187473,303139
2011-08-18,0.296000,0.310000,0.289000,0.292000,0.186197,300122
2011-08-19,0.275000,0.282000,0.262000,0.272000,0.173444,767078
2011-08-22,0.271000,0.282000,0.268000,0.277000,0.176632,233124
2011-08-23,0.285000,0.285000,0.265000,0.272000,0.173444,287711
2011-08-24,0.269000,0.274000,0.263000,0.269000,0.171531,220412
2011-08-25,0.274000,0.275000,0.263000,0.269000,0.171531,245818
2011-08-26,0.264000,0.268000,0.257000,0.263000,0.167705,252689
2011-08-29,0.272000,0.277000,0.269000,0.272000,0.173444,259179
2011-08-30,0.278000,0.287000,0.273000,0.280000,0.178545,371217
2011-08-31,0.284000,0.298000,0.284000,0.292000,0.186197,385196
2011-09-01,0.292000,0.297000,0.284000,0.289000,0.184284,274248
2011-09-02,0.285000,0.288000,0.278000,0.283000,0.180458,208709
2011-09-05,0.277000,0.280000,0.269000,0.275000,0.175357,199896
2011-09-06,0.268000,0.275000,0.267000,0.272000,0.173444,153578
2011-09-07,0.276000,0.286000,0.276000,0.282000,0.179821,209537
2011-09-08,0.286000,0.292000,0.283000,0.288000,0.183647,220910
2011-09-09,0.286000,0.288000,0.276000,0.283000,0.180458,180987
2011-09-12,0.270000,0.274000,0.262000,0.267000,0.170256,300932
2011-09-13,0.268000,0.272000,0.259000,0.264000,0.168343,375815
2011-09-14,0.257000,0.264000,0.255000,0.260000,0.165792,357807
2011-09-15,0.264000,0.269000,0.263000,0.266000,0.169618,374820
2011-09-16,0.269000,0.270000,0.261000,0.265000,0.168980,234863
2011-09-19,0.265000,0.277000,0.261000,0.271000,0.172806,426621
