Date,Open,High,Low,Close,Adj Close,Volume
2017-07-26,603.400024,603.799988,602.500000,602.700012,602.700012,31280
2017-07-27,605.000000,605.000000,602.400024,602.400024,602.400024,33467
2017-07-28,602.400024,602.599976,601.799988,601.799988,601.799988,32008
2017-07-31,602.099976,603.799988,601.700012,603.799988,603.799988,37657
2017-08-01,604.500000,604.500000,601.500000,601.599976,601.599976,35248
2017-08-02,602.400024,602.400024,601.299988,601.400024,601.400024,30588
2017-08-03,601.299988,601.299988,601.000000,601.200012,601.200012,26943
2017-08-04,600.900024,601.200012,600.900024,601.000000,601.000000,109214
2017-08-07,600.900024,601.000000,600.900024,600.900024,600.900024,25141
2017-08-08,599.000000,601.000000,599.000000,600.799988,600.799988,29264
2017-08-09,600.299988,601.599976,600.299988,600.700012,600.700012,27278
2017-08-10,604.900024,604.900024,600.400024,600.599976,600.599976,26338
2017-08-11,599.000000,600.599976,599.000000,599.900024,599.900024,33338
2017-08-14,599.900024,599.900024,582.599976,582.599976,582.599976,29805
2017-08-15,598.000000,598.000000,596.099976,596.400024,596.400024,34658
2017-08-16,597.000000,605.000000,595.700012,598.099976,598.099976,82457
2017-08-17,598.000000,604.799988,597.000000,598.200012,598.200012,116813
2017-08-18,598.700012,603.400024,590.599976,595.000000,595.000000,112062
2017-08-21,609.000000,609.000000,591.099976,598.799988,598.799988,201737
2017-08-22,595.500000,602.099976,595.500000,597.400024,597.400024,35235
2017-08-23,596.599976,600.099976,590.200012,598.099976,598.099976,69168
2017-08-24,595.099976,602.500000,595.099976,599.599976,599.599976,61058
2017-08-25,597.599976,599.700012,596.299988,598.099976,598.099976,42334
2017-08-28,597.099976,599.400024,597.099976,598.799988,598.799988,40062
2017-08-29,595.000000,600.299988,595.000000,599.000000,599.000000,33982
2017-08-30,598.599976,601.000000,598.599976,599.099976,599.099976,33546
2017-08-31,601.400024,604.900024,599.799988,604.900024,604.900024,54386
2017-09-01,605.200012,605.200012,601.299988,601.299988,601.299988,57751
2017-09-04,608.000000,608.000000,600.799988,601.299988,601.299988,35049
2017-09-05,600.900024,603.200012,600.900024,601.500000,601.500000,33858
2017-09-06,604.000000,604.000000,601.900024,603.099976,603.099976,33257
2017-09-07,601.099976,603.799988,601.099976,603.200012,603.200012,33618
2017-09-08,601.200012,602.799988,600.700012,601.200012,601.200012,54168
2017-09-11,600.599976,602.500000,600.599976,602.299988,602.299988,42597
2017-09-12,600.700012,603.000000,600.599976,601.799988,601.799988,49556
2017-09-13,604.000000,604.000000,601.200012,601.500000,601.500000,33580
2017-09-14,602.599976,602.599976,556.099976,556.099976,556.099976,69305
2017-09-15,589.900024,589.900024,550.000000,586.000000,586.000000,64974
2017-09-18,565.900024,585.799988,557.000000,557.900024,557.900024,34553
2017-09-19,569.900024,569.900024,545.000000,549.299988,549.299988,31330
2017-09-20,549.000000,558.000000,545.000000,553.000000,553.000000,87165
2017-09-21,552.400024,559.700012,546.400024,558.400024,558.400024,29171
2017-09-22,558.000000,598.900024,550.400024,598.000000,598.000000,144599
2017-09-25,591.700012,591.700012,578.500000,584.099976,584.099976,28760
2017-09-26,584.099976,586.400024,567.099976,567.500000,567.500000,26487
2017-09-27,570.000000,580.500000,566.099976,574.900024,574.900024,29560
2017-09-28,565.900024,577.900024,565.900024,574.000000,574.000000,27711
2017-09-29,571.500000,577.700012,560.099976,569.000000,569.000000,2614740
2017-10-02,569.099976,573.000000,546.099976,550.000000,550.000000,28569
