Date,Open,High,Low,Close,Adj Close,Volume
2012-01-11,85.529999,85.529999,84.849998,84.849998,46.039154,282229408
2012-01-12,85.110001,86.379997,84.300003,84.300003,45.740719,279302848
2012-01-13,85.599998,85.070000,83.540001,83.599998,45.360909,294300640
2012-01-16,83.019997,83.949997,59.171001,83.949997,45.550819,302569600
2012-01-17,83.059998,96.082001,84.320000,84.660004,45.936062,361550176
2012-01-18,84.199997,97.646004,84.110001,84.930000,46.082565,338497088
2012-01-19,84.110001,97.416000,84.110001,85.699997,46.500351,340204832
2012-01-20,85.989998,98.302002,84.230003,85.129997,46.191071,379141440
2012-01-23,83.900002,98.348000,68.416000,72.692001,39.442284,361032480
2012-01-24,84.500000,97.566002,67.872002,84.839996,46.033726,362920288
2012-01-25,86.110001,97.647003,85.500000,87.050003,47.232864,347874912
2012-01-26,90.139999,100.072998,60.914001,73.967003,40.134090,317549888
2012-01-27,89.769997,102.809998,58.110001,90.800003,49.267590,318425152
2012-01-30,89.389999,104.154999,88.919998,88.919998,48.247513,301348032
2012-01-31,89.309998,103.132004,90.169998,90.169998,48.925762,338879104
2012-02-01,90.250000,92.750000,55.646000,92.680000,50.287670,2596130
2012-02-02,92.000000,104.741997,36.431999,92.620003,50.255108,259242912
2012-02-03,94.300003,106.800003,41.792000,106.800003,57.949097,266768800
2012-02-06,92.209999,110.820000,46.770000,93.800003,50.895367,287536384
2012-02-07,93.830002,108.249001,75.304001,93.459999,50.710892,3504420
2012-02-08,94.919998,162.949997,74.888000,93.610001,50.792274,267437584
2012-02-09,94.250000,129.660004,52.674999,95.279999,51.698421,273499968
2012-02-10,94.000000,109.962997,28.686001,95.620003,51.882893,257102240
2012-02-13,96.070000,108.283997,56.495998,95.779999,51.969707,288755200
2012-02-14,95.209999,110.147003,57.467999,96.250000,52.224731,327405120
2012-02-15,95.209999,110.688004,34.123001,97.220001,52.751049,304208224
2012-02-16,95.980003,111.803001,50.554001,96.239998,52.219303,291937120
2012-02-17,96.669998,110.469002,37.931000,96.930000,52.593689,299115104
2012-02-20,96.110001,111.469002,82.390999,82.390999,44.704910,300616864
2012-02-21,93.339996,112.401001,29.322001,97.739998,53.033195,254131504
2012-02-22,94.220001,111.238998,43.528999,96.470001,52.344097,278015648
2012-02-24,97.800003,110.940002,49.200001,96.470001,52.344097,240244336
2012-02-27,99.449997,112.332001,39.071999,97.680000,53.000633,292522304
2012-02-28,98.660004,114.113998,41.676998,99.230003,53.841660,258684656
2012-02-29,94.199997,100.190002,49.639999,99.790001,54.145512,286808768
2012-03-01,98.110001,114.758003,39.916000,84.820000,46.022873,245379264
2012-03-02,100.000000,101.599998,32.188000,100.839996,54.715233,296406336
2012-03-05,101.000000,115.966003,36.301998,100.839996,54.715233,286588800
2012-03-06,97.809998,117.713997,70.432999,102.360001,55.539986,276260480
2012-03-07,97.129997,104.549004,43.610001,99.570000,54.026146,318391680
2012-03-12,99.239998,114.482002,54.751999,99.250000,53.852512,330929792
2012-03-13,99.779999,100.529999,59.549999,99.250000,53.852512,274147328
2012-03-14,101.019997,115.069000,38.022999,38.022999,20.631073,290361248
2012-03-15,99.400002,118.323997,61.734001,101.150002,54.883446,309218848
2012-03-16,99.599998,116.321999,40.459999,40.459999,21.953379,293962304
2012-03-19,97.199997,115.494003,7.175000,100.430000,54.492775,268617248
2012-03-20,97.309998,114.838898,0.998600,99.860001,54.183498,244755998
2012-03-21,97.550003,113.654503,3.953200,98.459999,53.423855,263448386
2012-03-22,95.550003,113.226997,1.674000,93.537003,50.752674,215094256
2012-03-23,95.510002,97.599998,48.529999,96.730003,52.485168,221690715
2012-03-26,98.599998,111.216003,52.430599,99.330002,53.895924,2689090
2012-03-27,100.470001,100.940002,97.650002,97.800003,53.065750,164809690
2012-03-28,97.459999,98.150002,95.400002,96.730003,52.485168,22309011
2012-03-29,95.750000,96.419998,93.400002,93.550003,50.759724,200278500
2012-03-30,94.919998,96.000000,94.019997,95.139999,51.622444,21356491
2012-04-02,95.400002,96.199997,94.459999,95.180000,51.644154,145721740
2012-04-03,96.070000,98.230003,95.669998,97.970001,53.157986,220727520
2012-04-04,97.050003,97.949997,96.010002,96.849998,52.550282,17863015
2012-04-05,96.599998,97.559998,94.650002,97.449997,52.875839,206109740
2012-04-06,97.400002,97.750000,95.419998,96.730003,52.485168,11621737
2012-04-09,95.309998,95.989998,93.510002,95.900002,52.034821,168407820
2012-04-10,95.790001,96.870003,95.300003,95.550003,51.844910,181689200
2012-04-11,94.889999,97.160004,94.620003,96.000000,53.248219,161909890
2012-04-12,96.400002,96.739998,94.599998,95.500000,52.970890,141555250
2012-04-13,94.029999,95.129997,93.599998,94.379997,52.349659,13530428
2012-04-16,93.519997,93.739998,91.430000,92.309998,51.201504,189478980
2012-04-17,92.489998,93.389999,91.139999,92.300003,51.195950,16022777
2012-04-18,94.000000,94.680000,92.610001,92.900002,51.528751,139560760
2012-04-19,93.080002,94.839996,92.879997,94.400002,52.360752,147573460
2012-04-20,93.910004,95.290001,93.639999,94.970001,52.676910,122239810
2012-04-23,94.550003,94.709999,91.980003,92.750000,51.445553,11639948
2012-04-24,92.599998,93.610001,91.440002,92.699997,51.417805,119386460
2012-04-25,93.150002,94.129997,93.150002,93.800003,52.027962,101935100
2012-04-26,94.080002,94.279999,91.610001,92.699997,51.417805,99341000
2012-04-27,92.300003,94.120003,91.849998,93.779999,52.016861,116572050
2012-05-02,94.470001,95.690002,93.059998,93.120003,51.650784,106143030
2012-05-03,93.300003,93.639999,92.120003,92.889999,51.523209,10646420
2012-05-04,92.120003,92.639999,90.320000,90.900002,50.419415,154978600
2012-05-07,89.000000,89.870003,86.000000,88.360001,49.010559,8603371
2012-05-08,89.019997,90.400002,87.629997,89.089996,49.415462,10447514
2012-05-10,89.709999,91.839996,89.269997,91.750000,50.890869,111584590
2012-05-11,90.940002,91.220001,89.459999,91.029999,50.491520,104555420
2012-05-14,90.389999,90.550003,87.419998,87.510002,48.539082,105540170
2012-05-15,87.489998,88.900002,86.220001,87.690002,48.638931,17037533
2012-05-16,86.919998,87.910004,86.500000,86.849998,48.173004,181681380
2012-05-17,87.000000,87.300003,79.790001,80.800003,44.817257,306004150
2012-05-18,78.900002,81.080002,75.300003,78.400002,43.486046,39170098
2012-05-21,78.949997,82.050003,78.250000,81.949997,45.455124,205764160
2012-05-22,82.699997,83.360001,80.699997,82.239998,45.615971,18538680
2012-05-23,81.339996,81.500000,78.570000,78.849998,43.735645,188314100
2012-05-24,79.510002,81.769997,77.800003,79.769997,44.245953,22462034
2012-05-25,81.120003,82.900002,79.849998,79.900002,44.318050,175505600
2012-05-28,80.889999,81.860001,79.949997,80.389999,44.589844,104526820
2012-05-29,80.959999,84.169998,80.309998,84.160004,46.680943,217454140
2012-05-30,83.410004,83.790001,81.839996,82.500000,45.760189,207458020
2012-05-31,82.370003,83.519997,80.519997,81.500000,45.205521,26141860
2012-06-01,81.599998,82.150002,77.949997,78.800003,43.707924,195306920
2012-06-04,77.489998,78.870003,76.250000,77.699997,43.097778,16345472
2012-06-05,78.889999,79.790001,77.400002,78.099998,43.319653,134177110
2012-06-06,78.989998,80.839996,77.769997,80.580002,44.695229,179165000
2012-06-07,81.099998,83.750000,79.910004,81.940002,45.449581,21083224
2012-06-08,82.199997,82.230003,80.410004,81.139999,45.005840,18011451
2012-06-13,82.080002,83.500000,81.500000,82.739998,45.893311,14840611
2012-06-14,82.720001,83.360001,82.480003,83.120003,46.104092,95193610
2012-06-15,83.699997,84.769997,83.059998,84.400002,46.814064,139141590
2012-06-18,85.300003,86.589996,85.239998,85.980003,47.690445,14883724
2012-06-19,85.919998,87.120003,85.529999,87.000000,48.256207,117555770
2012-06-20,86.959999,87.260002,85.510002,85.699997,47.535133,91968250
2012-06-21,85.000000,86.389999,84.360001,85.449997,47.396461,123303180
2012-06-22,84.239998,84.349998,83.379997,83.900002,46.536724,11016579
2012-06-25,83.760002,83.889999,81.919998,82.300003,45.649261,103217620
2012-06-26,82.400002,84.339996,82.400002,83.279999,46.192837,10368689
2012-06-27,83.970001,84.839996,83.250000,84.180000,46.692032,9534517
2012-06-28,84.980003,84.980003,82.650002,82.779999,45.915501,106434890
2012-06-29,84.029999,86.459999,84.019997,86.400002,47.923405,134360810
2012-07-02,86.169998,88.139999,85.760002,87.239998,48.389328,12419838
2012-07-03,88.000000,91.070000,87.959999,90.870003,50.402775,147059480
2012-07-04,90.629997,91.250000,89.650002,90.430000,50.158718,7488906
2012-07-05,90.550003,92.430000,89.949997,91.160004,50.563633,17135355
2012-07-06,90.419998,91.370003,88.750000,89.160004,49.454285,127342730
2012-07-09,88.879997,90.370003,88.699997,90.099998,49.975670,99331850
2012-07-10,89.550003,91.750000,89.360001,90.910004,50.424965,11458720
2012-07-11,90.570000,90.860001,89.269997,90.089996,49.970119,11341977
2012-07-12,89.800003,90.089996,88.370003,89.099998,49.421005,10641397
2012-07-13,89.980003,91.080002,89.419998,90.220001,50.042244,9607838
2012-07-16,91.000000,91.279999,90.349998,90.830002,50.380585,7191981
2012-07-17,91.480003,92.339996,91.000000,91.580002,50.796585,11404437
2012-07-18,91.500000,92.150002,91.110001,91.580002,50.796585,6904312
2012-07-19,92.150002,92.900002,91.860001,92.150002,51.112751,102096140
2012-07-20,91.650002,91.779999,90.110001,90.680000,50.297390,8132960
2012-07-23,89.250000,89.300003,85.510002,86.000000,47.701530,151248620
2012-07-24,87.000000,87.000000,84.430000,85.419998,47.379833,13988904
2012-07-25,84.000000,87.180000,83.010002,85.900002,47.646069,20499203
2012-07-26,87.000000,88.949997,86.070000,87.650002,48.616734,15585178
2012-07-27,89.099998,90.440002,88.239998,89.309998,49.537487,11510825
2012-07-30,90.500000,91.750000,90.500000,91.199997,50.585796,89795510
2012-07-31,91.500000,91.730003,89.410004,89.730003,49.770454,104652230
2012-08-01,89.500000,90.889999,89.300003,89.400002,49.587414,92766490
2012-08-02,89.389999,91.070000,87.400002,89.290001,49.526398,15425724
2012-08-03,88.790001,91.870003,88.449997,91.550003,50.779949,126328370
2012-08-06,91.910004,94.070000,91.400002,92.949997,51.556477,18582321
2012-08-07,92.989998,94.440002,92.559998,93.970001,52.122242,115326320
2012-08-08,93.510002,94.300003,92.820000,93.900002,52.083416,94891340
2012-08-09,94.389999,95.349998,93.010002,94.040001,52.161072,11086683
2012-08-10,93.339996,93.349998,91.949997,92.870003,51.512112,88352720
2012-08-13,93.129997,94.440002,92.860001,93.730003,51.989124,9585668
2012-08-14,93.480003,94.150002,93.110001,93.599998,51.917023,74818210
2012-08-15,93.139999,93.199997,91.720001,92.500000,51.306877,11602688
2012-08-16,93.500000,93.800003,92.330002,93.050003,51.611958,8064644
2012-08-17,93.349998,93.389999,92.000000,92.820000,51.484375,8158639
2012-08-20,92.239998,92.449997,91.120003,91.660004,50.840958,9310236
2012-08-21,91.930000,93.599998,91.930000,93.500000,51.861549,95928090
2012-08-22,92.800003,93.449997,92.230003,92.800003,51.473278,8253639
2012-08-23,93.349998,95.050003,92.900002,94.070000,52.177719,15028725
2012-08-24,92.500000,93.470001,92.169998,92.730003,51.434456,10063261
2012-08-27,93.470001,93.750000,92.510002,93.040001,51.606403,7590830
2012-08-28,92.690002,94.800003,92.480003,94.500000,52.416222,130671700
2012-08-29,94.500000,95.480003,94.129997,94.500000,52.416222,126515990
2012-08-30,94.389999,94.790001,93.410004,93.989998,52.133339,7835614
2012-08-31,93.610001,94.180000,93.000000,93.199997,51.695156,86066010
2012-09-03,93.199997,94.500000,93.169998,94.040001,52.161072,5976338
2012-09-04,94.150002,94.730003,93.029999,93.070000,51.623043,77520910
2012-09-05,92.860001,93.129997,92.220001,92.629997,51.378983,9316692
2012-09-06,93.269997,94.169998,92.449997,93.410004,51.811638,14387714
2012-09-07,94.320000,95.760002,93.620003,94.839996,52.604809,15807103
2012-09-10,93.599998,94.610001,93.279999,94.120003,52.205444,7935724
2012-09-11,93.699997,94.239998,93.370003,94.029999,52.155529,77186830
2012-09-12,94.300003,94.489998,93.400002,93.599998,51.917023,94913420
2012-09-13,93.360001,93.709999,92.400002,93.000000,51.584213,8088207
2012-09-14,95.000000,98.089996,94.769997,96.230003,53.375801,24937322
2012-09-17,96.320000,96.379997,94.480003,95.570000,53.009720,21522467
2012-09-18,95.010002,96.669998,94.570000,94.750000,52.554890,14625917
2012-09-19,94.800003,95.279999,92.809998,93.779999,52.016861,314614770
2012-09-20,93.150002,93.970001,92.620003,93.769997,52.011311,13512854
2012-09-21,94.480003,94.599998,93.580002,94.160004,52.227631,110055620
2012-09-24,93.800003,94.199997,93.330002,94.169998,52.233177,70281780
2012-09-25,94.349998,94.459999,93.459999,93.750000,52.000217,8650659
2012-09-26,93.000000,93.139999,90.559998,90.750000,50.336208,122383640
2012-09-27,91.480003,91.639999,89.449997,90.070000,49.959038,128304760
2012-09-28,90.970001,91.300003,90.230003,90.989998,50.469334,115659920
2012-10-01,90.610001,92.339996,90.610001,92.330002,51.212593,96865770
2012-10-02,92.000000,92.239998,91.139999,91.900002,50.974087,9220874
2012-10-03,91.519997,92.639999,90.940002,91.919998,50.985176,92187360
2012-10-04,92.370003,92.470001,90.750000,91.470001,50.735573,88357530
2012-10-05,92.019997,93.519997,91.709999,93.019997,51.595303,10528596
2012-10-08,92.699997,92.889999,92.199997,92.599998,51.362347,6782518
2012-10-09,92.989998,93.080002,92.059998,92.629997,51.378983,6677944
2012-10-10,92.250000,92.470001,91.820000,92.290001,51.190403,7656206
2012-10-11,91.800003,92.949997,91.800003,92.639999,51.384537,6713775
2012-10-12,92.500000,92.570000,91.250000,91.500000,50.752220,6439169
2012-10-15,91.500000,92.269997,90.949997,91.279999,50.630177,6034533
2012-10-16,92.099998,92.199997,91.110001,92.190002,51.134941,69671940
2012-10-17,92.199997,93.309998,92.099998,93.120003,51.650784,8751176
2012-10-18,93.230003,94.070000,93.180000,93.699997,51.972485,8769001
2012-10-19,93.449997,93.650002,92.720001,93.190002,51.689598,54653190
2012-10-22,92.699997,94.379997,92.599998,94.099998,52.194347,7422586
2012-10-23,93.809998,94.059998,93.070000,93.589996,51.911469,8223703
2012-10-24,94.029999,94.199997,92.800003,93.379997,51.794994,70765510
2012-10-25,93.290001,93.830002,92.760002,92.889999,51.523209,5600307
2012-10-26,92.199997,92.309998,91.360001,91.949997,51.001812,7424590
2012-10-29,91.650002,92.190002,91.120003,91.699997,50.863144,4252855
2012-10-30,91.300003,92.250000,91.120003,91.199997,50.585796,53669620
2012-10-31,91.269997,92.199997,91.199997,91.790001,50.913067,5185076
2012-11-01,91.599998,92.059998,90.199997,91.839996,50.940800,7516238
2012-11-02,91.989998,92.639999,91.480003,91.949997,51.001812,6575340
2012-11-06,91.820000,91.919998,91.110001,91.339996,50.663464,44943440
2012-11-07,91.750000,91.769997,89.709999,89.949997,49.892471,7469503
2012-11-08,89.250000,89.889999,85.900002,86.339996,47.890118,16500567
2012-11-09,86.000000,86.320000,84.820000,85.800003,47.590595,95025380
2012-11-12,86.019997,86.949997,85.250000,86.779999,48.134182,59443610
2012-11-13,86.339996,86.339996,84.050003,84.309998,46.764149,99054530
2012-11-14,85.099998,85.500000,83.750000,84.720001,46.991550,9282566
2012-11-15,84.000000,86.360001,83.849998,86.089996,47.751450,70310980
2012-11-16,85.889999,86.610001,85.209999,85.980003,47.690445,64487940
2012-11-19,86.610001,87.599998,86.120003,87.339996,48.444790,7904583
2012-11-20,87.400002,87.750000,86.680000,87.000000,48.256207,5112644
2012-11-21,86.500000,88.070000,86.099998,87.879997,48.744308,5993831
2012-11-22,88.010002,88.279999,87.300003,88.010002,48.816425,5235864
2012-11-23,88.279999,89.410004,88.169998,89.309998,49.537487,7422021
2012-11-26,89.440002,90.129997,89.019997,89.199997,49.476471,6703897
2012-11-27,89.620003,89.839996,88.900002,89.199997,49.476471,5164601
2012-11-28,88.769997,88.790001,87.400002,87.730003,48.661110,88213390
2012-11-29,88.900002,88.900002,87.730003,87.910004,48.760944,6445730
2012-11-30,87.760002,91.599998,87.300003,91.410004,50.702293,22965936
2012-12-03,91.410004,92.800003,90.839996,92.800003,51.473278,9664598
2012-12-04,92.199997,92.610001,91.570000,91.839996,50.940800,6751052
2012-12-05,92.300003,93.949997,92.169998,93.830002,52.044598,9995242
2012-12-06,93.709999,94.110001,93.099998,93.580002,51.905926,6221665
2012-12-07,93.750000,93.849998,92.019997,93.199997,51.695156,9055477
2012-12-10,93.400002,94.190002,92.769997,93.589996,51.911469,7161376
2012-12-11,93.589996,93.870003,93.110001,93.519997,51.872654,5318706
2012-12-12,93.760002,94.099998,93.599998,93.860001,52.061237,49309880
2012-12-13,93.629997,93.839996,92.680000,93.389999,51.800541,6848270
2012-12-14,93.290001,93.860001,93.029999,93.419998,51.817173,4751870
2012-12-17,93.529999,93.599998,93.010002,93.540001,51.883732,4458900
2012-12-18,94.000000,95.300003,93.940002,95.110001,52.754574,8134849
2012-12-19,95.379997,96.029999,94.449997,94.529999,52.432861,7647401
2012-12-20,94.000000,94.849998,93.599998,94.690002,52.521610,62420680
2012-12-21,93.519997,93.989998,93.169998,93.500000,51.861549,5091180
2012-12-24,93.209999,93.209999,92.330002,92.500000,51.306877,3609358
2012-12-25,92.760002,93.110001,92.379997,92.379997,51.240318,1986527
2012-12-26,92.389999,92.550003,91.599998,92.349998,51.223682,3014118
2012-12-27,92.480003,93.510002,92.220001,92.820000,51.484375,4023743
2012-12-28,92.900002,93.339996,92.400002,92.940002,51.550934,3993319
2013-01-08,96.500000,98.500000,96.120003,98.370003,54.562790,93018220
2013-01-09,98.400002,98.650002,97.809998,98.230003,54.485134,60381320
2013-01-10,98.300003,98.550003,97.959999,98.410004,54.584980,48070490
2013-01-11,98.800003,99.760002,98.480003,99.559998,55.222843,72444300
2013-01-14,99.720001,101.269997,99.570000,100.989998,56.016026,83905910
2013-01-15,100.610001,101.000000,99.779999,99.849998,55.383698,80028950
2013-01-16,99.849998,100.129997,99.190002,99.970001,55.450268,67772490
2013-01-17,99.900002,101.330002,99.540001,101.150002,56.104771,83900990
2013-01-18,101.500000,103.550003,101.500000,103.480003,57.397141,110211790
2013-01-21,103.500000,103.949997,102.779999,103.639999,57.485897,77699540
2013-01-22,103.699997,103.849998,102.070000,102.349998,56.770374,85613360
2013-01-23,102.730003,103.650002,102.180000,103.449997,57.380508,91850150
2013-01-24,103.070000,103.070000,101.919998,102.480003,56.842480,81708620
2013-01-25,102.400002,103.849998,101.930000,103.669998,57.502537,87251770
2013-01-28,103.959999,107.120003,103.930000,106.900002,59.294121,141249630
2013-01-29,107.199997,108.300003,106.150002,106.550003,59.099983,131445070
2013-01-30,107.199997,108.470001,106.949997,107.800003,59.793316,121194220
2013-01-31,107.410004,109.639999,106.620003,109.589996,60.786179,205604760
2013-02-01,109.540001,110.470001,107.769997,108.360001,60.103931,114548780
2013-02-04,108.790001,109.150002,107.199997,107.199997,59.460518,69878080
2013-02-05,106.800003,108.150002,106.669998,107.750000,59.765583,55367010
2013-02-06,108.290001,110.080002,106.389999,106.800003,59.238644,102458360
2013-02-07,106.720001,107.290001,105.230003,105.650002,58.600777,90215330
2013-02-08,105.989998,107.629997,105.010002,107.080002,59.393959,80301560
2013-02-11,107.010002,108.449997,107.000000,107.040001,59.371761,58149330
2013-02-12,106.540001,109.239998,106.540001,108.480003,60.170490,106179170
2013-02-13,109.160004,109.339996,107.800003,108.800003,60.347996,73513340
2013-02-14,108.699997,111.500000,107.269997,107.620003,59.693485,140876070
2013-02-15,107.889999,107.980003,105.050003,105.080002,58.284607,98640570
2013-02-18,105.120003,106.379997,104.379997,106.230003,58.922489,64926220
2013-02-19,106.059998,108.769997,105.940002,108.730003,60.309162,83376300
2013-02-20,108.900002,109.000000,107.000000,107.820000,59.804413,76411420
2013-02-21,106.540001,106.889999,105.489998,106.739998,59.205372,7721477
2013-02-22,107.000000,107.480003,105.949997,106.120003,58.861477,51473030
2013-02-25,106.300003,107.000000,105.610001,106.610001,59.133266,43229580
2013-02-26,105.379997,105.379997,103.440002,104.139999,57.763222,94812160
2013-02-27,104.400002,104.760002,102.849998,103.449997,57.380508,59551830
2013-02-28,104.300003,104.800003,103.529999,104.570000,58.001740,69121850
2013-03-01,104.000000,104.290001,102.599998,103.089996,57.180817,60711070
2013-03-04,102.800003,103.430000,102.150002,102.900002,57.075443,52460180
2013-03-05,103.660004,104.440002,103.290001,103.910004,57.635662,83270600
2013-03-06,104.400002,105.889999,104.290001,105.330002,58.423286,65084620
2013-03-07,105.349998,105.959999,104.910004,105.309998,58.412197,46280380
2013-03-11,106.110001,107.480003,106.110001,106.779999,59.227547,80720440
2013-03-12,106.879997,107.080002,105.610001,106.070000,58.833748,58453010
2013-03-13,105.750000,106.050003,104.360001,104.430000,57.924084,69928090
2013-03-14,104.430000,105.550003,103.750000,104.809998,58.134853,70817130
2013-03-15,105.599998,105.940002,104.050003,104.419998,57.918530,66847700
2013-03-18,102.500000,102.589996,99.300003,100.459999,55.722054,139264040
2013-03-19,100.459999,101.300003,98.860001,99.720001,55.311588,112775060
2013-03-20,99.500000,102.440002,99.430000,102.379997,56.787006,126361810
2013-03-21,102.800003,103.519997,101.570000,101.699997,56.409840,83767320
2013-03-22,101.040001,101.190002,99.209999,99.370003,55.117462,97056470
2013-03-25,100.480003,101.180000,98.440002,98.699997,54.745823,83351250
2013-03-26,97.110001,97.110001,97.110001,97.110001,53.863907,240220
2013-03-27,97.199997,97.220001,96.870003,96.870003,53.730793,318120
2013-03-28,98.610001,98.610001,98.610001,98.610001,54.695915,217380
2013-03-29,98.860001,98.860001,98.860001,98.860001,54.834576,298380
2013-04-01,98.080002,98.080002,98.080002,98.080002,54.401936,276900
2013-04-02,99.099998,99.099998,99.099998,99.099998,54.967701,339840
2013-04-03,99.459999,99.459999,99.459999,99.459999,55.167385,541120
2013-04-04,99.930000,99.930000,99.930000,99.930000,55.428074,662780
2013-04-05,99.260002,99.260002,99.260002,99.260002,55.056442,678480
2013-04-08,99.260002,100.470001,99.830002,100.470001,55.727596,681
2013-04-09,101.239998,102.500000,100.660004,102.500000,56.853569,829620
2013-04-10,100.400002,103.370003,99.889999,100.470001,55.727596,653500
2013-04-11,102.400002,102.400002,102.400002,102.400002,56.798111,565520
2013-04-12,98.360001,98.360001,98.360001,98.360001,55.961761,552800
2013-04-15,95.599998,95.599998,95.599998,95.599998,54.391457,460100
2013-04-16,96.029999,96.919998,95.820000,95.820000,54.516624,771120
2013-04-17,94.000000,94.459999,93.919998,94.459999,53.742859,732820
2013-04-18,94.419998,96.480003,94.209999,95.440002,54.300430,73686310
2013-04-19,96.220001,97.599998,95.629997,96.400002,54.846611,64959290
2013-04-22,97.059998,98.050003,94.669998,95.050003,54.078537,62363220
2013-04-23,95.000000,96.580002,94.000000,96.519997,54.914883,73617450
2013-04-24,96.879997,98.760002,96.489998,97.959999,55.734177,90585880
2013-04-25,98.050003,99.400002,96.199997,96.470001,54.886444,91998510
2013-04-26,96.099998,96.980003,95.070000,95.800003,54.505249,59957310
2013-04-29,95.599998,96.839996,94.650002,94.660004,53.856651,40530500
2013-04-30,95.480003,99.309998,94.599998,99.110001,56.388458,90607000
2013-05-02,98.050003,101.279999,98.050003,100.860001,57.384117,49345740
2013-05-03,101.300003,103.010002,100.500000,103.000000,58.601665,52655330
2013-05-06,103.349998,103.379997,102.010002,102.489998,58.311508,51588540
2013-05-07,102.199997,105.400002,101.620003,105.230003,59.870430,104996430
2013-05-08,105.040001,105.900002,104.250000,105.760002,60.171970,60044960
2013-05-10,105.169998,105.889999,103.519997,103.570000,58.925968,32329670
2013-05-13,103.519997,103.930000,101.900002,103.220001,58.726845,84124260
2013-05-14,103.099998,104.900002,102.800003,103.949997,59.142170,59642740
2013-05-15,104.500000,104.580002,102.339996,103.120003,58.669945,63053590
2013-05-16,103.320000,103.949997,102.239998,102.370003,58.243233,55045550
2013-05-17,102.500000,105.330002,101.800003,105.190002,59.847672,12753324
2013-05-20,105.599998,107.190002,105.169998,106.650002,60.678329,76237300
2013-05-21,106.500000,109.389999,105.870003,108.860001,61.935711,77406660
2013-05-22,108.849998,111.440002,108.849998,110.739998,63.005325,106411260
2013-05-23,108.870003,108.949997,105.529999,105.550003,60.052483,94219990
2013-05-24,106.000000,106.489998,102.379997,103.080002,58.647190,108569620
2013-05-27,103.470001,103.790001,102.040001,102.870003,58.527702,47531440
2013-05-28,103.209999,104.870003,103.199997,104.099998,59.227516,66309630
2013-05-29,103.480003,103.550003,99.900002,99.959999,56.872074,84541590
2013-05-30,100.000000,100.980003,98.779999,100.070000,56.934662,79554460
2013-05-31,100.500000,100.769997,97.750000,99.050003,56.354317,86352420
2013-06-03,97.790001,100.650002,96.879997,98.699997,56.155193,102246100
2013-06-04,99.730003,101.500000,98.730003,98.790001,56.206402,79724570
2013-06-05,98.209999,99.199997,97.199997,97.500000,55.472450,80543680
2013-06-06,97.239998,98.150002,96.300003,96.800003,55.074192,65827520
2013-06-07,97.620003,99.559998,96.930000,99.199997,56.439678,79913150
2013-06-10,99.800003,100.629997,97.410004,97.800003,55.643139,68514380
2013-06-11,97.500000,98.470001,94.019997,94.660004,53.856651,96754930
2013-06-13,92.800003,93.489998,90.370003,91.769997,52.212376,119335820
