Date,Open,High,Low,Close,Adj Close,Volume
2015-09-08,3.626687,3.627183,3.602903,3.602903,3.536562,707
2015-09-09,3.624705,3.627183,3.607362,3.626687,3.559908,9090608
2015-09-10,3.603398,3.603398,3.602407,3.602407,3.536075,27950
2015-09-11,3.602407,3.627183,3.602407,3.602407,3.536075,202213
2015-09-14,3.584568,3.617273,3.584568,3.617273,3.550668,142477
2015-09-15,3.617273,3.647004,3.617273,3.647004,3.579851,4125187
2015-09-16,3.627183,3.627183,3.627183,3.627183,3.560395,14025
2015-09-17,3.602407,3.602407,3.602407,3.602407,3.536075,27849
2015-09-18,3.637093,3.637093,3.637093,3.637093,3.570123,100
2015-09-21,3.627678,3.627678,3.627183,3.627183,3.560395,10292
2015-09-22,3.617273,3.617273,3.612317,3.612813,3.546290,14025
2015-09-23,3.626687,3.627183,3.626687,3.627183,3.560395,27849
2015-09-24,3.656914,3.656914,3.627183,3.627183,3.560395,28959
2015-09-25,3.632138,3.632634,3.632138,3.632634,3.565746,30372
2015-09-28,3.673266,3.673762,3.647004,3.647004,3.579851,23409
2015-09-29,3.656914,3.656914,3.656914,3.656914,3.589579,201
2015-09-30,3.666824,3.670788,3.666824,3.670788,3.603197,605
2015-10-01,3.666824,3.666824,3.666824,3.666824,3.599306,403
2015-10-02,3.698042,3.698537,3.676735,3.698537,3.630435,81329
2015-10-05,3.703493,3.703493,3.676735,3.686645,3.618762,84961
2015-10-06,3.701510,3.706466,3.701510,3.702006,3.633841,66798
2015-10-07,3.682681,3.682681,3.681690,3.681690,3.613899,104401
2015-10-08,3.681690,3.710430,3.681690,3.696555,3.628490,78806
2015-10-09,3.697051,3.714394,3.696555,3.714394,3.646000,23813
2015-10-12,3.699033,3.730250,3.698537,3.698537,3.630435,86475
2015-10-13,3.713898,3.714394,3.711421,3.714394,3.646000,107059
2015-10-14,3.699033,3.706466,3.698537,3.706466,3.638218,273149
2015-10-15,3.697051,3.722322,3.696555,3.722322,3.653782,71642
2015-10-16,3.725295,3.725295,3.706466,3.716376,3.647946,885338
2015-10-19,3.696555,3.721331,3.686645,3.721331,3.652810,616225
2015-10-20,3.741152,3.761964,3.741152,3.761468,3.692208,788166
2015-10-21,3.746107,3.756017,3.746107,3.756017,3.686857,798862
2015-10-22,3.759981,3.761964,3.746107,3.757999,3.688802,578385
2015-10-23,3.750071,3.761964,3.750071,3.761964,3.692695,994819
2015-10-26,3.760972,3.760972,3.756017,3.760972,3.691721,771820
2015-10-27,3.756017,3.756017,3.716376,3.726286,3.657673,3147117
2015-10-28,3.732233,3.736197,3.732233,3.736197,3.667402,638222
2015-10-29,3.721331,3.726286,3.690609,3.696555,3.628490,9597352
2015-10-30,3.721331,3.722322,3.721331,3.722322,3.653782,271464
2015-11-02,3.716376,3.736197,3.716376,3.736197,3.667402,348222
2015-11-03,3.736197,3.736197,3.736197,3.736197,3.667402,822979
2015-11-05,3.741152,3.741152,3.711421,3.736197,3.667402,722578
2015-11-06,3.731241,3.731241,3.731241,3.731241,3.662537,544280
2015-11-09,3.716376,3.716376,3.716376,3.716376,3.647946,706333
2015-11-10,3.696555,3.711421,3.696555,3.711421,3.643082,706635
2015-11-11,3.696555,3.706466,3.696555,3.706466,3.638218,505028
2015-11-12,3.721331,3.721331,3.721331,3.721331,3.652810,497258
2015-11-13,3.726286,4.851110,3.726286,3.746107,3.677130,6477882
2015-11-16,3.746107,3.765928,3.741152,3.741152,3.672266,431872
2015-11-17,3.746107,3.775838,3.741152,3.775838,3.706313,234323
2015-11-18,3.770883,3.770883,3.741152,3.760972,3.691721,437141
2015-11-19,3.741152,3.775838,3.716376,3.746107,3.677130,6582139
2015-11-20,3.765928,3.765928,3.736197,3.760972,3.691721,371653
2015-11-23,3.736197,3.741152,3.731241,3.741152,3.672266,510700
2015-11-24,3.741152,3.751062,3.736197,3.746107,3.677130,873250
2015-11-25,3.736197,3.760972,3.736197,3.760972,3.691721,1493408
2015-11-26,3.760972,3.914583,3.741152,3.815479,3.745224,3585402
2015-11-27,3.889389,3.949379,3.849395,3.909386,3.837402,5361671
2015-11-30,3.884390,3.979375,3.829398,3.829398,3.758887,6676848
2015-12-01,3.874391,3.874391,3.819400,3.849395,3.778516,1292002
2015-12-02,3.839397,3.844396,3.814401,3.839397,3.768702,670405
2015-12-03,3.819400,3.839397,3.804402,3.804402,3.734351,2089831
2015-12-04,3.814401,3.829398,3.814401,3.814401,3.744166,631894
2015-12-07,3.814401,3.839397,3.814401,3.839397,3.768702,732514
2015-12-08,3.779406,3.839397,3.749411,3.839397,3.768702,1007621
2015-12-09,3.834397,3.859394,3.834397,3.834397,3.763794,950552
2015-12-10,3.819400,3.839397,3.814401,3.824399,3.753980,525082
2015-12-11,3.834397,3.839397,3.819400,3.824399,3.753980,3235634
2015-12-14,3.839397,3.839397,3.809401,3.824399,3.753980,2758034
2015-12-15,3.824399,3.839397,3.809401,3.839397,3.768702,4400172
2015-12-16,3.834397,3.849395,3.819400,3.849395,3.778516,4972981
2015-12-17,3.814401,3.814401,3.669423,3.684421,3.616579,323250
2015-12-18,3.679422,3.684421,3.664424,3.684421,3.616579,22503
2015-12-21,3.694419,3.694419,3.669423,3.669423,3.601858,102916
2015-12-22,3.679422,3.694419,3.674423,3.674423,3.606765,302149
2015-12-23,3.689420,3.689420,3.669423,3.669423,3.601858,128620
2015-12-24,3.679422,3.689420,3.669423,3.679422,3.611672,3460143
2015-12-25,3.679422,3.749411,3.679422,3.749411,3.680373,1646578
2015-12-28,3.689420,3.764408,3.674423,3.729414,3.660744,1676963
2015-12-29,3.679422,3.769408,3.679422,3.769408,3.700001,4472102
2015-12-30,3.769408,3.799403,3.769408,3.799403,3.729444,1591949
2016-01-04,3.779406,3.949379,3.779406,3.929383,3.857031,5917531
2016-01-05,3.864393,3.894388,3.864393,3.864393,3.793237,115118
2016-01-06,3.884390,3.884390,3.869392,3.884390,3.812866,1484232
2016-01-11,3.784405,3.899387,3.784405,3.874391,3.803051,1878994
2016-01-12,3.849395,3.859394,3.819400,3.819400,3.749073,1008360
2016-01-13,3.819400,3.819400,3.749411,3.769408,3.700001,6453913
2016-01-14,3.764408,3.769408,3.749411,3.749411,3.680373,890539
2016-01-15,3.769408,3.769408,3.739412,3.739412,3.670558,1282701
2016-01-18,3.729414,3.749411,3.724415,3.739412,3.670558,574690
2016-01-19,3.754410,3.764408,3.729414,3.729414,3.660744,446370
2016-01-20,3.724415,3.754410,3.724415,3.734413,3.665651,405763
2016-01-21,3.744412,3.759409,3.739412,3.739412,3.670558,512780
2016-01-22,3.749411,3.764408,3.739412,3.739412,3.670558,250539
2016-01-25,3.749411,3.759409,3.749411,3.749411,3.680373,603294
2016-01-26,3.764408,3.764408,3.739412,3.744412,3.675466,533184
2016-01-27,3.739412,3.749411,3.719416,3.739412,3.670558,13280085
2016-01-28,3.744412,3.754410,3.744412,3.744412,3.675466,706640
2016-01-29,3.744412,3.759409,3.744412,3.759409,3.690187,431167
2016-02-01,3.754410,3.774407,3.754410,3.769408,3.700001,420666
2016-02-02,3.769408,3.769408,3.759409,3.764408,3.695094,411464
2016-02-03,3.759409,3.774407,3.759409,3.769408,3.700001,467473
2016-02-04,3.759409,3.779406,3.754410,3.764408,3.695094,338183
2016-02-05,3.759409,3.769408,3.754410,3.759409,3.690187,418165
2016-02-08,3.769408,3.774407,3.749411,3.754410,3.685280,337452
2016-02-09,3.764408,3.764408,3.739412,3.739412,3.670558,493999
2016-02-10,3.754410,3.754410,3.734413,3.739412,3.670558,354755
2016-02-11,3.759409,3.764408,3.734413,3.764408,3.695094,2672719
2016-02-12,3.734413,3.774407,3.729414,3.774407,3.704908,3552871
2016-02-15,3.754410,3.779406,3.744412,3.779406,3.709816,4023831
2016-02-16,3.754410,3.774407,3.729414,3.774407,3.704908,3079883
2016-02-17,3.779406,3.779406,3.759409,3.779406,3.709816,3825300
2016-02-18,3.794404,3.799403,3.749411,3.799403,3.729444,4923786
2016-02-19,3.799403,3.804402,3.764408,3.804402,3.734351,2660417
2016-02-22,3.799403,3.804402,3.799403,3.804402,3.734351,200
2016-02-24,3.799403,3.799403,3.744412,3.749411,3.680373,1317106
2016-02-25,3.749411,3.779406,3.724415,3.779406,3.709816,2227914
2016-02-26,3.784405,3.789405,3.739412,3.779406,3.709816,2275057
2016-02-29,3.799403,3.799403,3.499450,3.619431,3.552786,26999238
2016-03-01,3.659425,3.744412,3.639428,3.724415,3.655837,12537368
2016-03-02,3.749411,3.779406,3.714416,3.769408,3.700001,547785
2016-03-03,3.779406,3.794404,3.774407,3.784405,3.714722,1323207
2016-03-04,3.779406,3.824399,3.774407,3.804402,3.734351,1613653
2016-03-07,3.814401,3.814401,3.779406,3.799403,3.729444,15702
2016-03-09,3.804402,3.839397,3.804402,3.839397,3.768702,1416622
2016-03-10,3.844396,3.849395,3.824399,3.824399,3.753980,1585048
2016-03-11,3.854394,3.854394,3.799403,3.849395,3.778516,1151081
2016-03-14,3.809401,3.859394,3.799403,3.859394,3.788331,1264698
2016-03-15,3.859394,3.869392,3.854394,3.869392,3.798144,1868193
2016-03-16,3.839397,3.864393,3.839397,3.864393,3.793237,965051
2016-03-17,3.869392,3.874391,3.844396,3.869392,3.798144,1764877
2016-03-18,3.874391,3.874391,3.859394,3.864393,3.793237,1700866
2016-03-21,3.859394,3.869392,3.834397,3.869392,3.798144,1418830
2016-03-22,3.869392,3.869392,3.794404,3.794404,3.724537,3323321
2016-03-23,3.819400,3.849395,3.794404,3.824399,3.753980,5095499
2016-03-24,3.824399,3.854394,3.799403,3.809401,3.739258,5496962
2016-03-25,3.844396,3.849395,3.779406,3.819400,3.749073,7464571
2016-03-28,3.859394,3.859394,3.779406,3.804402,3.734351,12394607
2016-03-29,3.824399,3.854394,3.784405,3.849395,3.778516,9191242
2016-03-30,3.854394,3.869392,3.814401,3.859394,3.788331,13251080
2016-03-31,3.794404,3.879390,3.704418,3.879390,3.807958,3369630
2016-04-01,3.879390,3.889389,3.859394,3.864393,3.793237,3634970
2016-04-04,3.879390,3.879390,3.834397,3.864393,3.793237,1868193
2016-04-05,3.864393,3.864393,3.769408,3.819400,3.749073,8592248
2016-04-06,3.834397,3.864393,3.809401,3.839397,3.768702,4098743
2016-04-07,3.844396,3.904387,3.844396,3.904387,3.832495,5992840
2016-04-08,3.879390,3.904387,3.874391,3.874391,3.803051,1554544
2016-04-11,3.894388,3.904387,3.869392,3.869392,3.798144,1499035
2016-04-12,3.874391,3.919384,3.869392,3.869392,3.798144,570789
2016-04-13,3.869392,3.889389,3.854394,3.864393,3.793237,1239894
2016-04-14,3.879390,3.879390,3.859394,3.874391,3.803051,2054432
2016-04-15,3.884390,3.924383,3.884390,3.924383,3.852123,933866
2016-04-18,3.924383,3.949379,3.854394,3.899387,3.827587,789323
2016-04-19,3.899387,3.944380,3.899387,3.939381,3.866845,47169604
2016-04-20,3.924383,3.934382,3.884390,3.904387,3.832495,976088
2016-04-21,3.904387,3.934382,3.874391,3.909386,3.837402,995656
2016-04-22,3.909386,3.919384,3.884390,3.904387,3.832495,1118075
2016-04-25,3.924383,3.934382,3.899387,3.924383,3.852123,1131977
2016-04-26,3.889389,3.939381,3.879390,3.914385,3.842309,2467387
2016-04-27,3.909386,3.929383,3.899387,3.929383,3.857031,1002457
2016-04-28,3.924383,3.944380,3.894388,3.904387,3.832495,2560006
2016-04-29,3.914385,3.934382,3.899387,3.919384,3.847216,926545
2016-05-04,3.914385,3.944380,3.904387,3.924383,3.852123,975953
2016-05-05,3.934382,3.934382,3.904387,3.914385,3.842309,477374
2016-05-06,3.924383,3.944380,3.909386,3.939381,3.866845,1077169
2016-05-10,3.944380,3.954379,3.904387,3.914385,3.842309,1171783
2016-05-11,3.899387,3.934382,3.899387,3.929383,3.857031,936747
2016-05-12,3.924383,3.964377,3.914385,3.964377,3.891380,1087396
2016-05-13,3.979375,3.979375,3.934382,3.979375,3.906102,1050184
2016-05-16,4.099356,4.099356,3.954379,3.989373,3.915916,1969959
2016-05-17,3.999372,4.034366,3.979375,3.984374,3.911009,965651
2016-05-18,3.989373,3.989373,3.959378,3.969376,3.896287,791324
2016-05-19,3.979375,3.979375,3.949379,3.969376,3.896287,1136078
2016-05-20,3.989373,4.029367,3.974376,3.994372,3.920823,3690479
2016-05-23,3.994372,4.014369,3.969376,3.984374,3.911009,2441883
2016-05-24,3.994372,3.994372,3.944380,3.989373,3.915916,2680620
2016-05-25,3.994372,4.009370,3.989373,3.994372,3.920823,802726
2016-05-26,3.999372,4.034366,3.989373,3.999372,3.925731,1626955
2016-05-27,4.004371,4.054363,3.824399,3.939381,3.866845,2437282
2016-05-30,3.954379,3.954379,3.889389,3.904387,3.832495,1771579
2016-05-31,3.899387,3.954379,3.854394,3.909386,3.837402,2825243
2016-06-01,3.884390,3.904387,3.834397,3.904387,3.832495,2078531
2016-06-02,3.954379,3.994372,3.944380,3.944380,3.871752,2132534
2016-06-03,3.989373,3.989373,3.939381,3.974376,3.901195,1305612
2016-06-06,3.994372,3.999372,3.964377,3.994372,3.920823,1501635
2016-06-07,3.989373,4.044365,3.984374,4.044365,3.969896,1266705
2016-06-08,4.039365,4.064361,4.024368,4.034366,3.960081,1323807
2016-06-09,4.044365,4.044365,3.994372,4.004371,3.930638,16804537
2016-06-10,4.009370,4.009370,3.959378,3.979375,3.906102,1466231
2016-06-14,3.989373,4.009370,3.944380,3.954379,3.881567,855435
2016-06-15,3.944380,3.974376,3.939381,3.954379,3.881567,871336
2016-06-16,3.979375,3.989373,3.934382,3.949379,3.876658,866438
2016-06-17,3.974376,3.979375,3.939381,3.949379,3.876658,143608743
2016-06-20,3.969376,3.999372,3.959378,3.969376,3.896287,1329121
2016-06-21,4.014369,4.399309,3.949379,3.954379,3.881567,613196
2016-06-22,3.964377,3.974376,3.949379,3.954379,3.881567,906247
2016-06-23,3.959378,3.974376,3.944380,3.964377,3.891380,92455913
2016-06-24,3.934382,3.954379,3.899387,3.924383,3.852123,618316
2016-06-27,3.914385,3.959378,3.914385,3.949379,3.876658,673305
2016-06-28,3.959378,3.959378,3.934382,3.954379,3.881567,513380
2016-06-29,3.939381,3.989373,3.939381,3.984374,3.911009,632999
2016-06-30,4.004371,4.004371,3.974376,3.979375,3.906102,28163721
2016-07-01,3.989373,4.004371,3.989373,3.994372,3.920823,12612379
2016-07-04,3.994372,4.004371,3.989373,4.004371,3.930638,632399
2016-07-05,4.004371,4.004371,3.974376,3.974376,3.901195,485376
2016-07-06,3.989373,3.994372,3.959378,3.959378,3.886473,644572
2016-07-07,3.974376,3.984374,3.959378,3.984374,3.911009,616440
2016-07-08,3.984374,4.009370,3.984374,4.009370,3.935545,580891
2016-07-11,4.009370,4.044365,3.994372,3.994372,3.920823,3087584
2016-07-12,3.994372,4.034366,3.994372,4.034366,3.960081,750717
2016-07-13,4.034366,4.044365,3.999372,4.014369,3.940452,1840388
2016-07-14,4.044365,4.049364,3.969376,3.989373,3.915916,2130834
2016-07-15,3.999372,3.999372,3.949379,3.969376,3.896287,112744798
2016-07-18,3.984374,3.984374,3.939381,3.954379,3.881567,1717169
2016-07-19,3.979375,3.979375,3.914385,3.919384,3.847216,1337509
2016-07-20,3.969376,3.969376,3.899387,3.919384,3.847216,2022517
2016-07-21,3.939381,3.959378,3.894388,3.949379,3.876658,3809097
2016-07-22,3.964377,3.989373,3.949379,3.969376,3.896287,2954763
2016-07-25,3.989373,3.999372,3.969376,3.984374,3.911009,1680678
2016-07-26,3.999372,3.999372,3.969376,3.974376,3.901195,1968008
2016-07-27,3.989373,3.989373,3.959378,3.974376,3.901195,1337810
2016-07-28,3.969376,4.009370,3.964377,4.009370,3.935545,1869893
2016-07-29,4.009370,4.024368,3.979375,3.979375,3.906102,1459729
2016-08-01,3.994372,4.024368,3.974376,3.984374,3.911009,1448027
2016-08-02,4.004371,4.004371,3.929383,3.939381,3.866845,1167183
2016-08-03,3.959378,3.959378,3.919384,3.929383,3.857031,923044
2016-08-04,3.959378,3.969376,3.924383,3.939381,3.866845,443574
2016-08-05,3.944380,3.964377,3.924383,3.934382,3.861938,400662
2016-08-08,3.939381,3.954379,3.929383,3.949379,3.876658,568589
2016-08-09,3.954379,3.959378,3.929383,3.949379,3.876658,1294403
2016-08-10,3.949379,3.949379,3.914385,3.914385,3.842309,953949
2016-08-11,3.934382,3.934382,3.884390,3.924383,3.852123,1008667
2016-08-12,3.894388,3.924383,3.874391,3.879390,3.807958,2137995
2016-08-15,3.919384,3.929383,3.894388,3.919384,3.847216,8648257
2016-08-16,3.914385,3.919384,3.859394,3.899387,3.827587,11404091
2016-08-17,3.914385,3.939381,3.889389,3.909386,3.837402,4867364
2016-08-18,3.934382,3.974376,3.899387,3.964377,3.891380,4889067
2016-08-19,3.949379,4.099356,3.949379,4.049364,3.974803,6718054
2016-08-22,4.044365,4.159346,4.034366,4.149348,4.072945,2355272
2016-08-23,4.159346,4.169345,4.124352,4.154347,4.077852,1166084
2016-08-24,4.154347,4.164346,4.124352,4.124352,4.048410,863752
2016-08-25,4.159346,4.159346,4.104355,4.144349,4.068038,768329
2016-08-26,4.154347,4.184343,4.129351,4.164346,4.087667,873437
2016-08-29,4.164346,4.169345,4.119353,4.144349,4.068038,1047774
2016-08-30,4.144349,4.199340,4.139350,4.154347,4.077852,1066167
2016-08-31,4.159346,4.199340,4.124352,4.129351,4.053317,867037
2016-09-01,4.129351,4.159346,4.109354,4.159346,4.082759,1659980
2016-09-02,4.164346,4.204339,4.149348,4.204339,4.126924,2808250
2016-09-05,4.209339,4.249332,4.204339,4.249332,4.171089,1234193
2016-09-06,4.244333,4.274328,4.244333,4.259331,4.180903,838331
2016-09-07,4.259331,4.299325,4.259331,4.259331,4.180903,1540638
2016-09-08,4.279328,4.319321,4.274328,4.289326,4.210346,1469040
2016-09-09,4.289326,4.339318,4.254332,4.259331,4.180903,796024
2016-09-12,4.259331,4.259331,4.199340,4.234335,4.156368,1005657
2016-09-13,4.239334,4.244333,4.194341,4.194341,4.117110,4267169
2016-09-14,4.204339,4.229335,4.179343,4.194341,4.117110,2632813
2016-09-15,4.184343,4.209339,4.164346,4.174344,4.097481,1226992
2016-09-16,4.179343,4.214338,4.159346,4.184343,4.107296,1483946
2016-09-19,4.189342,4.219337,4.189342,4.194341,4.117110,1432744
2016-09-20,4.189342,4.214338,4.174344,4.204339,4.126924,884743
2016-09-21,4.199340,4.224336,4.184343,4.189342,4.112203,909843
2016-09-22,4.209339,4.269329,4.199340,4.269329,4.190717,1874894
2016-09-23,4.274328,4.279328,4.224336,4.234335,4.156368,2046131
2016-09-26,4.224336,4.259331,4.209339,4.214338,4.136739,1541743
2016-09-27,4.224336,4.249332,4.209339,4.219337,4.141646,1822887
2016-09-28,4.224336,4.249332,4.214338,4.239334,4.161275,969954
2016-09-29,4.244333,4.294325,4.239334,4.279328,4.200532,1562146
2016-09-30,4.289326,4.289326,4.239334,4.249332,4.171089,1950812
2016-10-03,4.249332,4.309323,4.239334,4.299325,4.220161,1710485
2016-10-04,4.314322,4.314322,4.249332,4.294325,4.215253,1097381
2016-10-05,4.269329,4.274328,4.239334,4.249332,4.171089,1370640
2016-10-06,4.244333,4.274328,4.214338,4.249332,4.171089,1637079
2016-10-07,4.264330,4.274328,4.239334,4.259331,4.180903,434370
2016-10-10,4.254332,4.284327,4.239334,4.279328,4.200532,2064224
2016-10-11,4.274328,4.319321,4.264330,4.304324,4.225068,1812686
2016-10-12,4.294325,4.309323,4.259331,4.294325,4.215253,1670963
2016-10-13,4.284327,4.289326,4.239334,4.244333,4.166182,3444640
2016-10-14,4.244333,4.284327,4.229335,4.239334,4.161275,1262199
2016-10-17,4.249332,4.249332,4.204339,4.209339,4.131832,5275178
2016-10-18,4.214338,4.229335,4.184343,4.204339,4.126924,2562502
2016-10-19,4.204339,4.214338,4.164346,4.169345,4.092574,3474150
2016-10-20,4.204339,4.204339,4.139350,4.149348,4.072945,3433839
2016-10-21,4.154347,4.159346,4.134350,4.154347,4.077852,766720
2016-10-24,4.154347,4.169345,4.139350,4.159346,4.082759,2864099
2016-10-25,4.164346,4.194341,4.149348,4.184343,4.107296,2432082
2016-10-26,4.179343,4.194341,4.174344,4.189342,4.112203,1204993
2016-10-27,4.194341,4.224336,4.164346,4.214338,4.136739,2388087
2016-10-28,4.219337,4.269329,4.189342,4.244333,4.166182,1684365
2016-10-31,4.244333,4.279328,4.224336,4.274328,4.195624,2370172
2016-11-01,4.277328,4.303324,4.252332,4.291326,4.212309,2331875
2016-11-02,4.299325,4.307323,4.239334,4.246333,4.168145,3514351
2016-11-03,4.226336,4.278328,4.226336,4.244333,4.166182,2953063
2016-11-07,4.264330,4.268329,4.214338,4.249332,4.171089,2038681
2016-11-08,4.252332,4.309323,4.230335,4.309323,4.229975,4202059
2016-11-09,4.337319,4.372313,4.289326,4.364314,4.283953,4907046
2016-11-10,4.368314,4.464299,4.321321,4.458300,4.376209,3518852
2016-11-11,4.453300,4.464299,4.418306,4.452300,4.370319,4445099
2016-11-14,4.419306,4.435303,4.369314,4.374313,4.293768,10688927
2016-11-15,4.382311,4.389310,4.334319,4.349317,4.269233,4663832
2016-11-16,4.341318,4.366314,4.324321,4.329320,4.249604,8091073
2016-11-17,4.337319,4.354316,4.254332,4.280327,4.201513,13005141
2016-11-18,4.324321,4.325320,4.211338,4.250332,4.172070,6635442
2016-11-21,4.256331,4.256331,4.192341,4.219337,4.141646,1508346
2016-11-22,4.227336,4.256331,4.218337,4.256331,4.177958,1050666
2016-11-23,4.275328,4.279328,4.239334,4.264330,4.185810,2393176
2016-11-24,4.250332,4.314322,4.249332,4.313322,4.233901,1412822
2016-11-25,4.309323,4.314322,4.267330,4.276328,4.197587,785323
2016-11-28,4.229335,4.299325,4.229335,4.284327,4.205439,2089729
2016-11-29,4.301324,4.324321,4.264330,4.264330,4.185810,12673099
2016-11-30,4.238334,4.314322,4.238334,4.274328,4.195624,12435452
2016-12-01,4.289326,4.318322,4.265330,4.284327,4.205439,7133919
2016-12-02,4.275328,4.293325,4.248333,4.249332,4.171089,10560958
2016-12-05,4.257331,4.279328,4.244333,4.245333,4.167163,9527997
2016-12-06,4.240334,4.267330,4.239334,4.240334,4.162256,7807930
2016-12-07,4.258331,4.274328,4.245333,4.249332,4.171089,6835973
2016-12-08,4.291326,4.291326,4.219337,4.245333,4.167163,2573129
2016-12-09,4.235335,4.274328,4.229335,4.247333,4.169127,1836832
2016-12-12,4.241334,4.291326,4.229335,4.235335,4.157349,1058379
2016-12-13,4.243333,4.249332,4.229335,4.239334,4.161275,1495561
2016-12-14,4.255331,4.268329,4.229335,4.240334,4.162256,1263687
2016-12-15,4.241334,4.268329,4.229335,4.244333,4.166182,1228415
2016-12-16,4.249332,4.283327,4.232335,4.244333,4.166182,1790682
2016-12-19,4.250332,4.289326,4.238334,4.252332,4.174034,1682492
2016-12-20,4.273329,4.302324,4.254332,4.264330,4.185810,3396040
2016-12-21,4.287326,4.289326,4.248333,4.266330,4.187773,1292515
2016-12-22,4.253332,4.292326,4.253332,4.270329,4.191699,1194289
2016-12-23,4.309323,4.309323,4.249332,4.264330,4.185810,1557844
2016-12-26,4.273329,4.287326,4.219337,4.282327,4.203476,2077214
2016-12-27,4.281327,4.300324,4.274328,4.279328,4.200532,5622884
2016-12-28,4.262330,4.298325,4.262330,4.298325,4.219180,10252410
2016-12-29,4.290326,4.303324,4.251332,4.287326,4.208383,724313
2016-12-30,4.271329,4.303324,4.249332,4.299325,4.220161,952119
2017-01-03,4.313322,4.339318,4.308323,4.320321,4.240770,250039
2017-01-04,4.331319,4.338318,4.254332,4.254332,4.175996,2047123
2017-01-05,4.264330,4.295325,4.247333,4.249332,4.171089,1529140
2017-01-06,4.286327,4.289326,4.274328,4.276328,4.197587,346715
2017-01-09,4.284327,4.293325,4.269329,4.282327,4.203476,569496
2017-01-10,4.285327,4.299325,4.270329,4.290326,4.211328,912151
2017-01-11,4.290326,4.318322,4.290326,4.299325,4.220161,1212892
2017-01-12,4.297325,4.304324,4.281327,4.297325,4.218198,1230010
2017-01-13,4.306323,4.329320,4.299325,4.308323,4.228993,1355616
2017-01-16,4.337319,4.338318,4.309323,4.314322,4.234882,1174685
