Date,Open,High,Low,Close,Adj Close,Volume
2011-04-14,43227.000000,44437.000000,42917.000000,43883.000000,32605.906250,24492
2011-04-15,43966.000000,44095.000000,43001.000000,43016.000000,31961.712891,13773
2011-04-18,43306.000000,43350.000000,39111.000000,40429.000000,30039.521484,36958
2011-04-19,40877.000000,41399.000000,40502.000000,40949.000000,30425.892578,20340
2011-04-20,41379.000000,42499.000000,41250.000000,42208.000000,31361.347656,31222
2011-04-21,42702.000000,42900.000000,41800.000000,42126.000000,31300.431641,17365
2011-04-22,42200.000000,42838.000000,42187.000000,42489.000000,31570.144531,5878
2011-04-25,42666.000000,42997.000000,41650.000000,41764.000000,31031.449219,13502
2011-04-26,41231.000000,42077.000000,41222.000000,41688.000000,30974.980469,10340
2011-04-27,41978.000000,42294.000000,41201.000000,41500.000000,30835.289063,11146
2011-04-28,42079.000000,42193.000000,40400.000000,40977.000000,30446.693359,10037
2011-04-29,40523.000000,40669.000000,39780.000000,40356.000000,29985.277344,6403
2011-05-03,40456.000000,41050.000000,38714.000000,38784.000000,28817.253906,13217
2011-05-04,38917.000000,39450.000000,38211.000000,38455.000000,28572.798828,14062
2011-05-05,38771.000000,38777.000000,37550.000000,37673.000000,27991.755859,19540
2011-05-06,37610.000000,39275.000000,37605.000000,38944.000000,28936.136719,16211
2011-05-10,38933.000000,39250.000000,38750.000000,39187.000000,29116.689453,7747
2011-05-11,39450.000000,40299.000000,39000.000000,39040.000000,29007.466797,19261
2011-05-12,38450.000000,39200.000000,38156.000000,39078.000000,29035.697266,12843
2011-05-13,39342.000000,39637.000000,39037.000000,39453.000000,29314.333984,6687
2011-05-16,38925.000000,39990.000000,38700.000000,39713.000000,29507.513672,10652
2011-05-17,39658.000000,39791.000000,39019.000000,39225.000000,29144.925781,6773
2011-05-18,39356.000000,39798.000000,38624.000000,39098.000000,29050.560547,11283
2011-05-19,39099.000000,39676.000000,38724.000000,39371.000000,29253.408203,16146
2011-05-20,39390.000000,39574.000000,38403.000000,38403.000000,28534.162109,7909
2011-05-23,38004.000000,38270.000000,37011.000000,37101.000000,27794.542969,14051
2011-05-24,37299.000000,38450.000000,37200.000000,38196.000000,28614.869141,11547
2011-05-25,38000.000000,38950.000000,37550.000000,38675.000000,28973.714844,15254
2011-05-26,39165.000000,39165.000000,37750.000000,38171.000000,28596.140625,16156
2011-05-27,38499.000000,38816.000000,38002.000000,38553.000000,28882.318359,9914
2011-05-30,38128.000000,39000.000000,38128.000000,38753.000000,29032.148438,5508
2011-05-31,38777.000000,39450.000000,38777.000000,39192.000000,29361.031250,8351
