Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,59.200001,59.200001,59.200001,59.200001,29.097424,0
2012-01-04,59.200001,59.200001,59.200001,59.200001,29.097424,0
2012-01-05,59.200001,59.200001,59.200001,59.200001,29.097424,0
2012-01-06,59.200001,59.200001,59.200001,59.200001,29.097424,0
2012-01-10,64.150002,64.150002,64.150002,64.150002,31.530397,64583980
2012-01-11,62.840000,62.840000,62.840000,62.840000,30.886520,68648592
2012-01-12,62.700001,72.887001,62.549999,62.619999,30.778389,68201312
2012-01-13,63.000000,72.668503,62.220001,62.509998,30.724321,72548
2012-01-16,62.520000,62.520000,62.520000,62.520000,30.729235,2000
2012-01-17,62.439999,65.446503,62.950001,63.250000,31.088045,69138
2012-01-18,62.520000,66.612000,62.799999,63.340000,31.132280,65471104
2012-01-19,63.029999,64.209999,62.990002,64.150002,31.530397,71132480
2012-01-20,63.400002,67.157990,63.349998,63.639999,31.279730,64061
2012-01-23,62.549999,68.394402,51.136002,54.332001,26.704748,64011
2012-01-24,63.650002,68.041290,52.779701,64.379997,31.643448,63959
2012-01-25,63.970001,67.283989,51.264000,64.860001,31.879372,50990
2012-01-26,66.449997,66.709999,66.449997,66.709999,32.788666,51259872
2012-01-27,65.750000,69.394501,56.176491,66.059998,32.469185,49407
2012-01-30,65.150002,66.370003,56.414501,65.000000,31.948183,50478
2012-01-31,65.660004,66.050003,52.504002,66.000000,32.439693,56822252
2012-02-01,65.250000,67.519997,56.083000,67.400002,33.127811,52244440
2012-02-02,67.000000,67.760002,56.414291,66.370003,32.621555,61096
2012-02-03,67.620003,71.148003,55.563202,67.760002,33.304752,66283
2012-02-06,68.739998,71.641502,57.995491,69.099998,33.963375,73724
2012-02-07,69.300003,69.300003,68.250000,68.370003,33.604576,75258344
2012-02-08,69.500000,72.145500,58.403500,61.839001,30.394522,67318
2012-02-09,72.349998,73.762489,59.712502,72.349998,35.560787,65705
2012-02-10,70.250000,77.007889,61.174500,71.050003,34.921829,68990
2012-02-13,72.099998,76.162590,59.791191,72.580002,35.673832,66721
2012-02-14,73.769997,76.209000,61.693001,73.730003,36.239071,66468196
2012-02-15,74.000000,77.416489,61.933201,74.220001,36.479912,62671
2012-02-16,72.330002,77.931000,62.344791,73.120003,35.939251,60311
2012-02-17,73.160004,74.379997,62.092491,73.870003,36.307880,57367
2012-02-20,73.790001,79.040901,57.707600,73.870003,36.307880,59248
2012-02-21,73.070000,80.196503,63.707500,74.949997,36.838718,61755
2012-02-22,73.610001,74.019997,62.917000,73.599998,36.175171,64549388
2012-02-24,74.000000,75.980003,62.560001,73.599998,36.175171,66554488
2012-02-27,75.029999,80.260689,57.773800,75.010002,36.868202,71475
2012-02-28,74.639999,81.202301,64.506500,74.709999,36.720745,65164
2012-02-29,74.839996,75.989998,63.979500,75.660004,37.187687,73936
2012-03-01,75.500000,75.660004,64.310989,75.660004,37.187687,63309
2012-03-02,77.089996,77.089996,77.089996,76.370003,37.536659,75073560
2012-03-05,77.860001,77.860001,76.370003,77.599998,38.141220,78310368
2012-03-06,76.180000,81.742500,70.065002,77.849998,38.264091,78332
2012-03-07,73.180000,79.684502,64.506401,75.889999,37.300732,75227
2012-03-12,76.300003,79.810501,64.608490,76.730003,37.713604,71576
2012-03-13,79.220001,79.330002,69.056999,76.730003,37.713604,74668432
2012-03-14,82.190002,83.260002,66.580391,78.330002,38.500019,89844
2012-03-15,80.610001,86.425591,69.963402,81.440002,40.028618,93386
2012-03-16,81.360001,85.512001,69.223999,69.223999,34.024323,77765008
2012-03-19,81.040001,81.750000,69.487503,81.750000,40.180984,83223
2012-03-20,78.650002,87.269203,69.325989,81.559998,40.087593,89795
2012-03-21,78.800003,85.396690,67.838501,79.199997,38.927631,89025
2012-03-22,76.349998,83.160004,67.320000,79.199997,38.927631,81497359
2012-03-23,75.510002,77.400002,65.790001,76.430000,37.566147,84931022
2012-03-26,77.830002,80.240990,58.039501,78.419998,38.544250,80499
2012-03-27,80.279999,81.080002,78.809998,79.250000,38.952206,34213700
2012-03-28,78.769997,79.879997,77.900002,78.989998,38.824409,262866
2012-03-29,77.599998,78.580002,76.300003,76.300003,37.502258,27142700
2012-03-30,77.889999,78.949997,77.410004,78.330002,38.500019,277179
2012-04-02,78.559998,78.989998,77.419998,78.050003,38.362396,23381100
2012-04-03,78.699997,79.459999,78.330002,79.059998,38.858822,26139400
2012-04-04,78.419998,78.599998,77.250000,77.790001,38.234608,184661
2012-04-05,77.830002,78.800003,76.500000,78.449997,38.558994,23995800
2012-04-06,78.500000,78.809998,77.239998,77.959999,38.318157,136769
2012-04-09,77.500000,77.750000,76.500000,77.449997,38.067490,17898600
2012-04-10,77.379997,78.709999,77.220001,77.980003,38.327991,26765800
2012-04-11,77.480003,79.169998,77.160004,78.599998,39.959938,24404900
2012-04-12,78.639999,79.389999,77.360001,78.190002,39.751499,32037700
2012-04-13,76.940002,76.940002,74.790001,75.550003,38.409340,291489
2012-04-16,74.660004,75.000000,73.430000,73.540001,37.387459,18327300
2012-04-17,73.540001,73.669998,72.120003,72.860001,37.041748,208367
2012-04-18,74.260002,74.260002,71.029999,71.410004,36.304573,12696300
2012-04-19,71.419998,72.849998,71.040001,72.790001,37.006161,14539900
2012-04-20,72.050003,74.290001,72.050003,74.290001,37.768749,10233700
2012-04-23,74.000000,74.000000,72.010002,72.330002,36.772301,124834
2012-04-24,72.349998,72.900002,70.480003,71.470001,36.335079,19291200
2012-04-25,71.330002,72.190002,70.550003,71.099998,36.146969,13436400
2012-04-26,71.199997,71.360001,68.919998,69.110001,35.135258,23385000
2012-04-27,69.010002,69.449997,68.129997,68.480003,34.814976,25649700
2012-05-02,69.550003,70.320000,68.180000,68.389999,34.769211,19562100
2012-05-03,68.870003,70.800003,67.180000,69.639999,35.404713,297032
2012-05-04,69.440002,69.800003,66.730003,67.750000,34.443844,23702200
2012-05-07,67.000000,67.730003,64.699997,66.040001,33.574482,130012
2012-05-08,67.809998,68.449997,66.669998,67.709999,34.423504,104280
2012-05-10,67.750000,69.320000,67.699997,68.970001,35.064087,16860900
2012-05-11,67.919998,68.559998,66.849998,68.389999,34.769211,13608100
2012-05-14,68.449997,68.489998,65.050003,65.360001,33.228775,17125700
2012-05-15,65.680000,67.330002,64.839996,65.949997,33.528728,174066
2012-05-16,65.599998,65.849998,64.529999,65.190002,33.142342,17327700
2012-05-17,65.290001,65.580002,59.349998,60.090000,30.549530,38470200
2012-05-18,58.060001,61.000000,56.049999,58.610001,29.797102,358446
2012-05-21,59.610001,61.689999,59.110001,61.650002,31.342625,18517800
2012-05-22,62.299999,62.459999,60.770000,61.560001,31.296871,169977
2012-05-23,60.139999,60.939999,57.590000,57.849998,29.410715,24235000
2012-05-24,58.669998,59.450001,57.060001,58.349998,29.664917,271662
2012-05-25,59.000000,60.000000,58.650002,59.160000,30.076717,13240900
2012-05-28,60.000000,60.320000,59.130001,59.410000,30.203814,10553900
2012-05-29,60.000000,62.240002,59.700001,62.040001,31.540903,20609300
2012-05-30,61.509998,61.570000,60.000000,60.470001,30.742720,16291700
2012-05-31,60.410000,61.700001,60.040001,60.880001,30.951160,256093
2012-06-01,60.849998,61.330002,55.180000,56.400002,28.673548,51347200
2012-06-04,55.209999,55.650002,53.459999,54.790001,27.855030,382853
2012-06-05,55.849998,56.840000,55.029999,55.590000,28.261744,20139000
2012-06-06,56.099998,56.419998,55.139999,56.340000,28.643045,22769900
2012-06-07,56.840000,58.099998,55.790001,57.209999,29.085346,284069
2012-06-08,56.650002,57.000000,56.000000,56.540001,28.744722,134160
2012-06-13,57.000000,57.669998,56.020000,56.900002,28.927748,191313
2012-06-14,56.480000,58.080002,56.250000,57.869999,29.420889,19878300
2012-06-15,58.000000,59.500000,58.000000,59.500000,30.249573,19911300
2012-06-18,60.759998,61.500000,60.310001,61.119999,31.073181,208231
2012-06-19,61.000000,62.480000,60.930000,62.340000,31.693417,17500900
2012-06-20,62.299999,62.689999,60.150002,60.599998,30.808805,24463300
2012-06-21,59.509998,61.290001,59.029999,60.299999,30.656284,21838500
2012-06-22,59.299999,60.240002,58.500000,59.529999,30.264824,219739
2012-06-25,59.610001,60.299999,58.009998,58.500000,29.741173,18752600
2012-06-26,60.799999,60.799999,58.220001,58.849998,29.919117,261645
2012-06-27,59.299999,60.200001,58.750000,59.529999,30.264824,179425
2012-06-28,60.119999,60.560001,59.000000,59.240002,30.117393,25231300
2012-06-29,60.389999,62.639999,60.220001,62.520000,31.784927,28249800
2012-07-02,62.310001,64.589996,62.099998,63.639999,32.354332,252898
2012-07-03,64.230003,65.500000,63.759998,65.199997,33.147430,24484800
2012-07-04,65.000000,65.900002,63.820000,64.739998,32.913570,174899
2012-07-05,65.220001,66.769997,65.070000,65.830002,33.467720,307867
2012-07-06,65.000000,65.500000,63.250000,63.599998,32.333996,18597800
2012-07-09,63.599998,64.400002,63.360001,64.180000,32.628868,10941200
2012-07-10,64.000000,66.370003,63.680000,65.400002,33.249107,257818
2012-07-11,65.559998,65.989998,65.050003,65.500000,33.299950,182060
2012-07-12,63.450001,65.639999,63.450001,64.800003,32.944073,172584
2012-07-13,66.000000,67.199997,65.699997,66.470001,33.793091,170446
2012-07-16,66.949997,67.500000,66.330002,66.919998,34.021870,133191
2012-07-17,67.300003,67.589996,66.669998,67.160004,34.143883,148541
2012-07-18,67.169998,67.480003,66.099998,66.769997,33.945614,147937
2012-07-19,67.199997,68.010002,66.620003,66.650002,33.884605,18695900
2012-07-20,66.540001,66.540001,65.199997,65.730003,33.416885,149972
2012-07-23,64.370003,64.480003,61.750000,61.799999,31.418882,26202400
2012-07-24,62.160000,62.500000,60.900002,61.799999,31.418882,229845
2012-07-25,61.000000,62.910000,60.500000,62.029999,31.535816,263030
2012-07-26,62.450001,63.500000,61.310001,62.580002,31.815437,290915
2012-07-27,63.310001,63.950001,62.799999,63.410000,32.237404,171529
2012-07-30,64.169998,65.129997,64.110001,64.419998,32.750885,13326700
2012-07-31,64.680000,64.800003,63.150002,63.380001,32.222153,15933700
2012-08-01,63.020000,64.550003,62.320000,63.990002,32.532272,24860500
2012-08-02,66.940002,66.940002,62.689999,63.730000,32.400089,312872
2012-08-03,63.240002,65.500000,63.070000,65.320000,33.208435,17264300
2012-08-06,65.750000,66.940002,65.550003,66.330002,33.721920,179600
2012-08-07,66.400002,67.870003,66.080002,67.720001,34.428596,16059900
2012-08-08,67.419998,68.400002,67.150002,68.070000,34.606525,17739000
2012-08-09,68.449997,69.879997,67.589996,68.430000,34.789551,279538
2012-08-10,68.040001,68.120003,66.709999,67.370003,34.250652,14706700
2012-08-13,67.070000,68.529999,67.070000,67.879997,34.509930,143875
2012-08-14,67.190002,68.150002,67.150002,67.949997,34.545521,9957400
2012-08-15,67.860001,67.860001,66.199997,66.870003,33.996452,189653
2012-08-16,67.739998,68.209999,67.050003,67.669998,34.403168,123461
2012-08-17,68.000000,68.180000,67.110001,67.610001,34.372665,142778
2012-08-20,67.599998,67.660004,65.830002,66.680000,33.899860,177167
2012-08-21,67.150002,69.010002,67.099998,68.800003,34.977657,23864200
2012-08-22,68.019997,68.930000,67.900002,68.519997,34.835300,159284
2012-08-23,69.000000,70.320000,69.000000,69.709999,35.440300,265559
2012-08-24,69.000000,70.000000,68.669998,69.430000,35.297947,168337
2012-08-27,69.900002,70.160004,69.339996,69.720001,35.445381,81586
2012-08-28,69.489998,70.930000,69.209999,70.720001,35.953777,19646500
2012-08-29,70.720001,71.589996,69.550003,69.550003,35.358955,22834500
2012-08-30,69.489998,69.709999,68.000000,68.820000,34.987827,137161
2012-08-31,68.000000,68.739998,67.510002,68.300003,34.723465,20065700
2012-09-03,68.500000,70.000000,68.230003,69.260002,35.211517,93421
2012-09-04,69.900002,70.169998,68.639999,68.849998,35.003075,14457900
2012-09-05,68.860001,68.940002,68.199997,68.519997,34.835300,81299
2012-09-06,68.839996,70.150002,68.760002,69.620003,35.394543,143658
2012-09-07,70.209999,71.230003,69.610001,70.589996,35.887684,233181
2012-09-10,69.769997,70.599998,69.550003,70.139999,35.658913,121489
2012-09-11,69.800003,70.660004,69.620003,70.599998,35.892769,11125100
2012-09-12,70.769997,71.099998,70.120003,70.650002,35.918190,13252100
2012-09-13,70.199997,70.750000,70.000000,70.239998,35.709747,89083
2012-09-14,72.000000,77.699997,71.500000,75.010002,38.134796,591120
2012-09-17,75.639999,76.199997,72.839996,73.150002,37.189186,459280
2012-09-18,73.129997,73.730003,72.250000,72.779999,37.001076,215382
2012-09-19,73.500000,73.500000,69.849998,70.300003,35.740250,33662800
2012-09-20,69.669998,70.889999,68.629997,70.220001,35.699577,252147
2012-09-21,70.879997,71.129997,69.919998,70.510002,35.847019,15214600
2012-09-24,70.000000,70.220001,69.599998,69.930000,35.552147,6325000
2012-09-25,70.269997,70.419998,68.820000,69.260002,35.211517,133217
2012-09-26,68.510002,68.529999,65.809998,66.190002,33.650745,22803200
2012-09-27,66.599998,67.360001,65.519997,66.860001,33.991367,22507500
2012-09-28,67.370003,67.730003,65.949997,66.250000,33.681252,17501700
2012-10-01,66.000000,68.320000,65.709999,68.290001,34.718380,20242400
2012-10-02,68.199997,68.629997,67.720001,68.150002,34.647202,100696
2012-10-03,67.949997,68.150002,67.000000,67.440002,34.286243,17458100
2012-10-04,67.889999,67.889999,66.300003,66.800003,33.960869,14450800
2012-10-05,67.209999,68.290001,67.029999,67.800003,34.469269,168422
2012-10-08,67.419998,67.790001,66.910004,67.730003,34.433678,124955
2012-10-09,67.830002,68.199997,67.300003,67.529999,34.331993,101706
2012-10-10,66.989998,67.470001,66.820000,67.239998,34.184559,57686
2012-10-11,66.669998,67.540001,66.629997,67.250000,34.189648,91811
2012-10-12,67.230003,67.290001,66.160004,66.470001,33.793091,138706
2012-10-15,66.199997,67.230003,66.199997,66.559998,33.838852,80947
2012-10-16,67.199997,67.500000,66.720001,67.419998,34.276070,12844900
2012-10-17,67.570000,68.940002,67.570000,68.750000,34.952240,258098
2012-10-18,68.589996,69.949997,68.589996,69.510002,35.338619,174523
2012-10-19,69.360001,69.639999,68.870003,69.250000,35.206432,11515100
2012-10-22,69.000000,70.050003,68.809998,69.599998,35.384373,80692
2012-10-23,69.500000,69.620003,67.779999,67.959999,34.550598,184628
2012-10-24,68.500000,68.629997,67.169998,67.400002,34.265903,16961400
2012-10-25,67.970001,68.160004,67.180000,67.370003,34.250652,108612
2012-10-26,66.800003,66.900002,65.800003,66.500000,33.808346,136289
2012-10-29,66.529999,66.889999,66.000000,66.330002,33.721920,45467
2012-10-30,66.010002,66.830002,65.699997,66.129997,33.620239,8254200
2012-10-31,65.580002,66.879997,65.580002,66.089996,33.599903,78814
2012-11-01,65.860001,66.349998,64.559998,65.919998,33.513474,128723
2012-11-02,66.169998,66.750000,65.750000,66.309998,33.711750,112190
2012-11-06,66.199997,66.529999,65.900002,66.059998,33.584652,7450100
2012-11-07,66.519997,66.809998,64.820000,64.989998,33.040668,149626
2012-11-08,64.300003,64.739998,62.549999,63.150002,32.105221,194731
2012-11-09,63.200001,63.250000,61.630001,62.259998,31.652746,14240200
2012-11-12,62.330002,62.830002,61.049999,62.540001,31.795097,15620400
2012-11-13,62.130001,62.450001,60.889999,61.240002,31.134180,19170900
2012-11-14,61.509998,62.549999,61.009998,61.990002,31.515480,146555
2012-11-15,61.490002,63.090000,61.369999,62.610001,31.830687,14512800
2012-11-16,62.380001,62.990002,61.610001,62.049999,31.545982,12170400
2012-11-19,62.590000,63.619999,62.090000,63.349998,32.206894,172346
2012-11-20,63.639999,63.669998,62.910000,63.349998,32.206894,76911
2012-11-21,62.810001,64.459999,62.709999,64.320000,32.700043,92982
2012-11-22,64.500000,64.629997,63.799999,63.900002,32.486515,80995
2012-11-23,64.180000,65.250000,63.919998,64.900002,32.994915,141985
2012-11-26,65.000000,65.370003,64.589996,64.949997,33.020329,102610
2012-11-27,65.300003,65.790001,64.820000,65.089996,33.091503,144031
2012-11-28,64.510002,65.199997,63.810001,64.889999,32.989834,14484300
2012-11-29,65.500000,66.050003,65.250000,65.930000,33.518559,206408
2012-11-30,65.419998,67.440002,65.419998,66.000000,33.554150,249085
2012-12-03,66.529999,67.269997,66.220001,67.089996,34.108295,101296
2012-12-04,66.769997,66.959999,66.260002,66.489998,33.803261,64838
2012-12-05,66.910004,68.000000,66.769997,67.760002,34.448925,114651
2012-12-06,67.769997,68.220001,67.040001,67.279999,34.204895,144657
2012-12-07,67.459999,67.489998,66.470001,67.089996,34.108295,71114
2012-12-10,67.300003,67.529999,66.930000,67.260002,34.194733,83434
2012-12-11,67.260002,68.199997,67.019997,68.180000,34.662453,78032
2012-12-12,68.300003,69.000000,68.250000,68.680000,34.916649,10173600
2012-12-13,68.900002,68.900002,67.550003,67.860001,34.499767,106572
2012-12-14,67.680000,68.089996,67.330002,67.580002,34.357414,85708
2012-12-17,67.639999,67.930000,66.769997,67.050003,34.087963,91594
2012-12-18,67.610001,68.480003,67.389999,68.190002,34.667542,144460
2012-12-19,68.680000,69.000000,68.290001,68.470001,34.809887,107552
2012-12-20,68.220001,68.620003,67.910004,68.269997,34.708202,8911000
2012-12-21,67.750000,67.889999,67.190002,67.269997,34.199806,75414
2012-12-24,66.779999,67.430000,66.370003,66.860001,33.991367,57714
2012-12-25,67.000000,67.769997,66.800003,67.449997,34.291325,81971
2012-12-26,67.449997,67.800003,67.220001,67.610001,34.372665,91808
2012-12-27,65.870003,69.110001,65.870003,68.389999,34.769211,153963
2012-12-28,68.389999,68.389999,67.040001,67.300003,34.215061,122786
2013-01-08,69.000000,70.779999,68.720001,70.379997,35.780918,17996800
2013-01-09,70.330002,71.300003,70.120003,70.690002,35.938526,15829500
2013-01-10,70.910004,71.000000,70.500000,70.900002,36.045288,12269100
2013-01-11,70.989998,71.669998,70.720001,71.320000,36.258812,15148200
2013-01-14,71.629997,72.699997,71.629997,72.470001,36.843472,18362600
2013-01-15,72.300003,72.599998,70.790001,71.500000,36.350330,19519900
2013-01-16,71.250000,72.120003,70.910004,72.099998,36.655365,8665300
2013-01-17,71.730003,73.440002,71.720001,72.910004,37.067165,22353900
2013-01-18,73.430000,74.680000,73.250000,74.680000,37.967030,19575600
2013-01-21,74.699997,75.099998,73.730003,74.769997,38.012783,10161200
2013-01-22,74.800003,74.980003,72.610001,73.589996,37.412872,21526
2013-01-23,73.730003,75.269997,73.029999,75.040001,38.150047,19589
2013-01-24,74.870003,74.870003,73.900002,74.529999,37.890770,13344
2013-01-25,74.169998,75.099998,74.139999,75.099998,38.180553,9805
2013-01-28,75.410004,77.300003,75.309998,77.250000,39.273609,19732
2013-01-29,77.139999,78.309998,76.709999,78.269997,39.792168,24889
2013-01-30,78.500000,79.750000,77.599998,78.269997,39.792168,23262
2013-01-31,77.389999,78.750000,76.919998,78.110001,39.710823,26950
2013-02-01,78.839996,78.970001,76.360001,76.830002,39.060078,20366
2013-02-04,77.059998,77.500000,75.330002,75.330002,38.297482,10932
2013-02-05,75.199997,76.449997,75.019997,76.220001,38.749954,12909
2013-02-06,76.589996,77.919998,75.110001,76.300003,38.790634,23067
2013-02-07,76.000000,77.129997,75.510002,75.860001,38.566936,18461
2013-02-08,76.489998,76.769997,75.160004,76.690002,38.988903,13551
2013-02-11,76.730003,78.150002,76.699997,77.209999,39.253273,17750
2013-02-12,77.199997,78.410004,76.750000,78.150002,39.731163,21443
2013-02-13,78.550003,79.400002,78.150002,79.300003,40.315819,17277
2013-02-14,79.199997,80.760002,77.690002,77.730003,39.517635,26519
2013-02-15,78.199997,78.199997,75.769997,76.300003,38.790634,12372
2013-02-18,76.230003,77.099998,75.699997,76.870003,39.080418,10852
2013-02-19,77.580002,78.300003,76.739998,78.279999,39.797253,12498
2013-02-20,78.400002,78.669998,76.839996,76.870003,39.080418,9018
2013-02-21,75.870003,76.680000,74.919998,76.150002,38.714371,203
2013-02-22,76.160004,76.650002,74.400002,74.820000,38.038204,14995
2013-02-25,75.430000,75.430000,73.849998,74.820000,38.038204,18024
2013-02-26,73.989998,73.989998,72.849998,72.900002,37.062084,18281
2013-02-27,73.000000,73.470001,72.370003,73.040001,37.133255,14053
2013-02-28,73.570000,74.349998,73.150002,74.339996,37.794174,15310
2013-03-01,74.010002,74.089996,72.599998,73.400002,37.316280,13100
2013-03-04,73.070000,73.449997,72.099998,72.440002,36.828228,11455
2013-03-05,72.930000,74.550003,72.910004,74.000000,37.621319,12102
2013-03-06,74.500000,75.330002,74.199997,75.000000,38.129711,10330
2013-03-07,74.809998,75.800003,74.709999,75.650002,38.460175,9569
2013-03-11,75.940002,77.070000,75.940002,76.449997,38.866890,9389
2013-03-12,76.559998,76.750000,75.709999,76.080002,38.678780,9425
2013-03-13,75.730003,76.080002,75.010002,75.250000,38.256817,9025
2013-03-14,75.169998,76.639999,74.860001,76.339996,38.810959,11164
2013-03-15,76.830002,77.720001,76.349998,76.400002,38.841465,18630
2013-03-18,74.849998,74.849998,72.500000,72.610001,36.914650,25702
2013-03-19,73.000000,73.589996,71.610001,72.900002,37.062084,40722
2013-03-20,72.900002,75.050003,72.370003,75.010002,38.134796,21707
2013-03-21,75.139999,75.570000,74.250000,74.910004,38.083961,19978
2013-03-22,74.169998,74.699997,73.419998,73.900002,37.570477,12903
2013-03-25,75.019997,75.150002,73.010002,73.300003,37.265442,16153
2013-03-26,72.199997,72.199997,72.199997,72.199997,36.706207,33
2013-03-27,72.349998,72.349998,72.349998,72.349998,36.782467,26
2013-03-28,75.089996,75.089996,75.089996,75.089996,38.175465,42
2013-03-29,75.120003,75.120003,75.120003,75.120003,38.190720,51
2013-04-01,74.480003,74.480003,74.480003,74.480003,37.865349,86
2013-04-02,74.660004,74.660004,74.660004,74.660004,37.956867,147
2013-04-03,74.889999,74.889999,74.889999,74.889999,38.073795,140
2013-04-04,74.449997,74.449997,74.449997,74.449997,37.850098,138
2013-04-05,73.290001,73.290001,73.290001,73.290001,37.260353,250
2013-04-08,73.070000,73.070000,73.070000,73.070000,37.148510,84
2013-04-09,73.000000,73.879997,72.480003,73.879997,37.560310,153
2013-04-10,73.930000,73.930000,73.070000,73.070000,37.148510,839
2013-04-11,72.599998,72.599998,72.599998,72.599998,36.909565,362
2013-04-12,69.589996,69.589996,69.589996,69.589996,37.010612,478
2013-04-15,67.699997,67.699997,67.699997,67.699997,36.005432,457
2013-04-16,67.669998,67.669998,67.669998,67.669998,35.989483,274
2013-04-17,67.910004,67.910004,67.910004,67.910004,36.117126,285
2013-04-18,67.949997,69.779999,67.500000,68.489998,36.425591,23270
2013-04-19,68.709999,70.279999,68.669998,70.180000,37.324394,13987
2013-04-22,70.500000,71.449997,69.660004,69.930000,37.191441,15222
2013-04-23,69.500000,70.440002,68.820000,70.400002,37.441406,9418
2013-04-24,70.500000,71.570000,70.339996,70.650002,37.574360,13060
2013-04-25,71.000000,72.139999,70.559998,70.690002,37.595634,25806
2013-04-26,70.690002,70.750000,69.309998,70.570000,37.531815,11173
2013-04-29,70.500000,71.040001,69.580002,69.889999,37.170166,4724
2013-04-30,70.559998,72.400002,69.000000,72.379997,38.494442,18763
2013-05-02,72.139999,72.800003,71.500000,72.099998,38.345528,6964
2013-05-03,72.360001,73.279999,71.790001,72.889999,38.765678,4739
2013-05-06,73.000000,73.720001,72.820000,73.300003,38.983734,6913
2013-05-07,73.120003,75.029999,73.070000,74.720001,39.738949,9807
2013-05-08,75.070000,75.879997,74.620003,75.809998,40.318649,10108
2013-05-10,75.809998,76.000000,74.980003,75.500000,40.153778,6299
2013-05-13,75.169998,75.839996,74.379997,75.839996,40.334602,12562
2013-05-14,75.720001,77.000000,75.150002,75.809998,40.318649,11031
2013-05-15,75.919998,76.089996,74.650002,75.269997,40.031456,10892
2013-05-16,75.430000,75.699997,74.769997,74.949997,39.861271,13840
2013-05-17,74.949997,76.580002,74.699997,76.199997,40.526062,231
2013-05-20,76.699997,77.480003,76.029999,77.300003,41.111088,9510
2013-05-21,77.029999,78.250000,76.300003,78.129997,41.552505,9862
2013-05-22,78.019997,79.800003,77.900002,79.800003,42.440681,12341
2013-05-23,78.000000,78.000000,75.769997,76.500000,40.685608,11818
2013-05-24,76.779999,77.330002,75.099998,75.669998,40.244186,11810
2013-05-27,75.690002,76.550003,75.010002,75.349998,40.074001,6836
2013-05-28,75.419998,77.739998,75.419998,77.480003,41.206821,9954
2013-05-29,77.190002,77.459999,75.540001,75.830002,40.329285,16240
2013-05-30,75.820000,78.599998,75.070000,76.839996,40.866444,32437
2013-05-31,77.250000,77.970001,72.309998,72.599998,38.611446,30758
2013-06-03,72.000000,72.860001,70.500000,71.540001,38.047695,17002
2013-06-04,72.279999,73.080002,71.669998,71.750000,38.159386,9671
2013-06-05,71.379997,71.870003,70.260002,70.699997,37.600952,8981
2013-06-06,70.349998,72.320000,70.110001,72.230003,38.414673,9301
2013-06-07,72.230003,73.930000,72.230003,73.400002,39.036915,13695
2013-06-10,73.500000,74.199997,72.940002,73.349998,39.010323,6893
2013-06-11,73.230003,73.709999,70.150002,70.449997,37.467987,13810
2013-06-13,69.059998,69.730003,68.300003,69.160004,36.781925,14947
2013-06-14,69.629997,70.500000,69.330002,70.400002,37.441406,8716
2013-06-17,70.410004,72.000000,70.400002,72.000000,38.292339,9406
2013-06-18,71.680000,72.959999,71.040001,72.519997,38.568893,5198
2013-06-19,72.699997,72.820000,71.110001,71.580002,38.068970,5252
2013-06-20,70.160004,70.599998,68.900002,69.160004,36.781925,11015
2013-06-21,68.800003,70.190002,68.410004,69.580002,37.005295,11749
2013-06-24,68.169998,69.290001,67.910004,68.019997,36.175625,7031
