Date,Open,High,Low,Close,Adj Close,Volume
2013-08-16,380.000000,401.989990,371.779999,397.890015,395.916779,14294
2013-08-19,401.299988,402.910004,394.000000,399.410004,397.429108,12192
2013-08-20,404.760010,410.369995,391.000000,408.890015,406.862244,4880
2013-08-21,405.000000,411.989990,349.000000,409.880005,407.847290,6528
2013-08-22,407.000000,417.850006,406.329987,414.160004,412.106018,4971
2013-08-23,413.010010,419.760010,406.500000,413.869995,411.817474,1912
2013-08-26,413.760010,415.160004,410.799988,415.160004,413.101105,1562
2013-08-27,415.279999,418.160004,380.000000,382.450012,380.553253,13128
2013-08-28,381.410004,390.000000,347.019989,363.500000,361.697296,28340
2013-08-29,360.760010,389.290009,350.399994,384.109985,382.205048,17176
2013-08-30,380.000000,397.600006,365.459991,392.500000,390.553528,15990
2013-09-02,392.500000,392.500000,392.500000,392.500000,390.553528,0
2013-09-03,392.500000,392.500000,392.500000,392.500000,390.553528,0
2013-09-04,392.500000,392.500000,392.500000,392.500000,390.559845,0
2013-09-05,392.500000,392.500000,392.500000,392.500000,390.559845,0
2013-09-06,389.000000,402.000000,380.010010,398.000000,396.032593,17584
2013-09-09,398.489990,406.940002,396.549988,399.929993,397.953094,302
2013-09-10,397.000000,401.100006,388.000000,393.570007,391.624603,2732
2013-09-11,391.339996,394.000000,380.000000,387.500000,385.584564,3321
2013-09-12,385.000000,386.989990,377.730011,383.399994,381.504761,5496
2013-09-13,381.600006,383.000000,362.829987,363.000000,361.205566,9337
2013-09-16,365.000000,368.200012,335.170013,344.500000,342.797089,34934
2013-09-17,344.059998,346.970001,335.059998,340.000000,338.319336,44616
2013-09-18,337.920013,352.000000,336.179993,344.179993,342.478760,43826
2013-09-19,346.850006,395.000000,337.500000,374.399994,372.549286,45666
2013-09-20,370.660004,374.000000,345.369995,348.160004,346.438965,25231
2013-09-23,345.700012,345.700012,332.000000,339.579987,337.901337,16536
2013-09-24,336.920013,357.339996,332.600006,347.809998,346.090698,33691
2013-09-25,346.890015,347.510010,336.149994,344.549988,342.846802,23765
2013-09-26,342.980011,354.750000,342.980011,354.299988,352.548645,27037
2013-09-27,354.989990,357.510010,345.299988,350.989990,349.254944,12086
2013-09-30,352.000000,354.000000,339.940002,344.000000,342.299591,21464
2013-10-01,298.000000,344.829987,298.000000,343.500000,341.802124,29210
2013-10-02,340.799988,340.799988,330.000000,331.000000,329.363800,34976
2013-10-03,334.600006,362.369995,323.500000,323.500000,321.900879,32215
2013-10-04,326.690002,326.809998,317.559998,326.000000,324.388550,19056
2013-10-07,321.450012,327.000000,317.589996,317.950012,316.378326,13414
2013-10-08,318.000000,321.000000,311.000000,320.000000,318.418152,26577
2013-10-09,316.779999,319.970001,311.000000,318.000000,316.428070,27082
2013-10-10,316.000000,317.010010,308.299988,316.160004,314.597168,30211
2013-10-11,317.200012,317.200012,300.000000,301.989990,300.497223,47926
2013-10-14,299.799988,309.989990,287.459991,309.089996,307.562103,27610
2013-10-15,310.000000,321.399994,284.600006,285.000000,283.591248,134778
2013-10-16,262.000000,287.989990,262.000000,274.940002,273.580963,121448
2013-10-17,274.000000,293.700012,269.380005,288.989990,287.561493,92131
2013-10-18,285.149994,312.399994,285.149994,308.519989,306.994873,99914
2013-10-21,309.000000,319.890015,307.010010,307.799988,306.278473,48162
2013-10-22,309.899994,314.000000,301.600006,314.000000,312.447937,33580
2013-10-23,314.000000,316.730011,307.589996,309.010010,307.482574,21472
2013-10-24,307.500000,312.000000,305.790009,309.470001,307.940216,7229
2013-10-25,324.790009,324.790009,307.100006,312.920013,311.373230,24245
2013-10-28,313.100006,321.700012,310.010010,315.200012,313.641907,13390
2013-10-29,316.170013,321.200012,313.000000,317.239990,315.671844,21327
2013-10-30,318.000000,318.230011,312.630005,317.200012,315.632111,13137
2013-10-31,316.929993,318.000000,308.000000,308.739990,307.213806,25930
2013-11-01,309.019989,310.899994,293.799988,293.799988,292.347717,34399
2013-11-05,295.799988,309.000000,293.750000,306.299988,304.785919,64700
2013-11-06,305.010010,312.489990,298.100006,299.720001,298.238403,32984
2013-11-07,300.000000,316.000000,298.149994,307.940002,306.417755,19762
2013-11-08,304.000000,309.089996,291.519989,294.510010,293.054169,36662
2013-11-11,253.050003,301.450012,253.050003,295.359985,293.899994,17187
2013-11-12,296.359985,297.000000,276.809998,282.709991,281.312500,57009
2013-11-13,284.000000,287.000000,271.140015,286.579987,285.163391,88017
2013-11-14,285.000000,293.500000,277.059998,287.350006,285.929626,39805
2013-11-15,290.299988,299.500000,289.500000,296.519989,295.054230,33259
2013-11-18,294.899994,297.019989,286.200012,289.750000,288.317749,16724
2013-11-19,292.459991,298.750000,283.390015,298.750000,297.273224,16365
2013-11-20,296.200012,296.200012,288.000000,290.619995,289.183411,19725
2013-11-21,288.200012,288.529999,275.010010,277.140015,275.770050,40776
2013-11-22,279.079987,281.589996,265.989990,280.769989,279.382080,63929
2013-11-25,227.250000,282.899994,227.250000,274.000000,272.645569,34254
2013-11-26,292.799988,292.799988,267.489990,271.600006,270.257446,37379
2013-11-27,270.079987,285.000000,269.269989,282.170013,280.775146,33573
2013-11-28,283.170013,294.329987,282.839996,293.000000,291.551636,37486
2013-11-29,294.500000,296.399994,276.130005,291.029999,289.591370,34817
2013-12-02,291.029999,295.170013,282.500000,282.500000,281.103516,28440
2013-12-03,280.000000,282.000000,257.519989,265.000000,263.690125,189702
2013-12-04,271.989990,279.399994,264.089996,270.010010,268.675323,37864
2013-12-05,270.790009,281.239990,263.010010,264.739990,263.431335,35039
2013-12-06,268.200012,269.399994,257.510010,267.000000,265.680267,48047
2013-12-09,267.140015,268.299988,258.299988,267.489990,266.167694,23841
2013-12-10,266.920013,279.880005,263.700012,278.589996,277.212860,51144
2013-12-11,275.470001,284.500000,267.000000,272.559998,271.212677,22748
2013-12-12,269.980011,269.989990,259.100006,262.500000,261.202393,72490
2013-12-13,262.600006,267.399994,261.429993,263.609985,262.306885,19085
2013-12-16,263.609985,276.459991,263.609985,276.290009,274.924286,92681
2013-12-17,274.500000,275.470001,266.299988,268.790009,267.461304,17983
2013-12-18,270.920013,280.109985,270.540009,279.690002,278.307404,36635
2013-12-19,279.000000,286.000000,272.000000,272.000000,270.655548,64916
2013-12-20,276.500000,276.799988,255.210007,261.000000,259.709747,293499
2013-12-23,266.489990,273.500000,258.000000,265.220001,263.908966,127301
2013-12-24,268.700012,283.600006,266.750000,280.000000,278.615936,108866
2013-12-25,278.329987,280.329987,275.000000,275.279999,273.919220,8515
2013-12-26,274.869995,278.000000,274.019989,277.000000,275.630737,8674
2013-12-27,288.700012,309.399994,278.489990,306.000000,304.487396,106725
2013-12-30,339.730011,339.730011,294.890015,309.260010,307.731293,65188
2014-01-06,341.130005,341.130005,299.209991,308.250000,306.726257,65195
2014-01-08,307.790009,315.519989,300.119995,308.029999,306.507416,26250
2014-01-09,310.029999,310.029999,297.730011,298.500000,297.024475,32201
2014-01-10,301.000000,301.000000,288.500000,294.980011,293.521851,43897
2014-01-13,295.000000,296.000000,287.000000,295.390015,293.929810,47265
2014-01-14,274.500000,295.260010,274.500000,293.000000,291.551636,69797
2014-01-15,292.209991,296.000000,279.670013,282.489990,281.093628,82933
2014-01-16,281.510010,300.000000,281.510010,295.000000,293.541809,112873
2014-01-17,294.399994,305.000000,288.010010,298.100006,296.626465,39065
2014-01-20,298.459991,315.450012,298.459991,314.000000,312.447937,38957
2014-01-21,316.519989,328.089996,315.989990,316.500000,314.935455,85330
2014-01-22,317.000000,321.929993,311.130005,313.089996,311.542389,42389
2014-01-23,313.320007,323.970001,310.200012,312.500000,310.955261,81982
2014-01-24,320.109985,339.149994,320.109985,339.149994,337.473419,50997
2014-01-27,339.079987,349.799988,333.149994,343.929993,342.229889,48138
2014-01-28,345.200012,346.000000,336.000000,341.820007,340.130371,43769
2014-01-29,341.799988,360.799988,332.739990,352.399994,350.658051,121224
2014-01-30,351.640015,355.100006,337.500000,341.730011,340.040771,41332
2014-01-31,338.109985,342.450012,330.470001,333.850006,332.199707,56554
2014-02-03,335.250000,345.070007,330.220001,334.609985,332.955933,32139
2014-02-04,336.510010,342.000000,317.399994,332.440002,330.796631,16974
2014-02-05,331.619995,362.600006,321.000000,337.459991,335.791840,35386
2014-02-06,334.700012,338.929993,330.089996,336.350006,334.687378,24699
2014-02-07,334.010010,338.459991,331.049988,338.220001,336.548096,29316
2014-02-10,337.040009,344.230011,336.299988,342.880005,341.185150,11807
2014-02-11,342.880005,359.980011,342.010010,351.510010,349.772461,32834
2014-02-12,356.000000,372.329987,356.000000,368.799988,366.976959,39177
2014-02-13,370.399994,370.399994,359.000000,365.000000,363.195831,43972
2014-02-14,368.529999,386.779999,368.059998,385.989990,384.081879,41895
2014-02-17,385.000000,407.000000,385.000000,401.489990,399.505310,42824
2014-02-18,399.000000,413.649994,377.920013,392.890015,390.947968,73980
2014-02-19,392.000000,401.000000,390.359985,392.049988,390.112030,40404
2014-02-20,390.109985,391.829987,377.769989,378.959991,377.086731,31817
2014-02-21,390.000000,392.140015,381.000000,388.130005,386.211426,10642
2014-02-24,389.989990,391.989990,382.529999,387.690002,385.773590,12351
2014-02-25,389.980011,389.980011,382.299988,384.440002,382.539612,17747
2014-02-26,387.980011,392.000000,385.500000,387.070007,385.156677,10522
2014-02-27,386.940002,389.350006,378.489990,386.589996,384.679047,10700
2014-02-28,389.390015,392.130005,380.059998,381.220001,379.335602,10834
2014-03-03,385.000000,385.000000,340.000000,340.000000,338.319336,99914
2014-03-04,341.000000,360.000000,332.510010,343.910004,342.210052,116671
2014-03-05,350.000000,350.000000,331.109985,344.799988,343.095612,34322
2014-03-06,347.980011,365.010010,341.109985,365.010010,363.205688,22051
2014-03-07,371.250000,371.250000,347.549988,347.720001,346.001099,16232
2014-03-11,347.500000,347.500000,330.649994,340.000000,338.319336,20649
2014-03-12,336.630005,348.500000,328.670013,331.029999,329.393738,30071
2014-03-13,346.179993,346.179993,331.079987,341.000000,339.314301,50781
2014-03-14,341.000000,348.989990,330.010010,339.190002,337.513336,17785
2014-03-17,344.850006,484.339996,335.200012,365.000000,363.195831,193781
2014-03-18,369.989990,379.980011,350.049988,378.869995,376.997223,28902
2014-03-19,379.140015,382.899994,360.829987,362.339996,360.548798,28222
2014-03-20,365.200012,367.920013,355.019989,365.010010,363.205688,15325
2014-03-21,355.049988,380.000000,354.000000,377.850006,375.982208,23694
2014-03-24,381.489990,382.989990,366.750000,366.750000,364.937134,8845
2014-03-25,365.019989,365.420013,345.119995,346.299988,344.588165,51875
2014-03-26,346.010010,359.899994,336.130005,358.130005,356.359741,27897
2014-03-27,353.119995,357.040009,344.730011,354.649994,352.896851,13035
2014-03-28,357.980011,365.010010,355.869995,360.000000,358.220428,23114
2014-03-31,362.809998,372.040009,354.390015,366.709991,364.897278,13629
2014-04-01,361.179993,372.000000,359.510010,369.739990,367.912262,13007
2014-04-02,372.459991,379.000000,359.119995,375.750000,373.892578,21294
2014-04-03,377.480011,379.890015,356.600006,358.369995,356.598602,26207
2014-04-04,358.109985,368.890015,354.980011,366.600006,364.787842,16272
2014-04-07,366.000000,369.980011,361.149994,366.170013,364.359955,28027
2014-04-08,368.100006,379.000000,368.000000,372.029999,370.191040,18606
2014-04-09,374.279999,381.000000,360.970001,364.429993,362.628510,14464
2014-04-10,366.040009,369.940002,364.869995,366.500000,364.688354,16590
2014-04-11,364.000000,370.500000,363.299988,369.850006,368.021729,12086
2014-04-14,369.000000,374.000000,365.029999,374.000000,372.151184,6296
2014-04-15,374.100006,381.000000,366.260010,366.410004,364.598877,11391
2014-04-16,371.790009,376.559998,365.000000,372.980011,371.136353,10305
2014-04-17,374.920013,375.000000,361.029999,368.089996,366.270477,17421
2014-04-18,370.989990,389.950012,370.989990,380.000000,378.121582,12908
2014-04-21,376.880005,378.369995,370.000000,370.200012,368.370026,3084
2014-04-22,369.000000,377.489990,364.369995,368.000000,366.180908,6430
2014-04-23,369.940002,370.209991,362.709991,365.000000,363.195831,13201
2014-04-24,365.000000,371.970001,351.029999,354.970001,353.215271,22707
2014-04-25,351.989990,371.000000,350.980011,350.980011,349.245026,28865
2014-04-28,352.059998,356.989990,351.000000,355.000000,353.245178,10095
2014-04-29,357.959991,368.000000,342.000000,352.489990,350.747528,9892
2014-04-30,355.859985,355.859985,335.059998,335.059998,333.448395,13996
2014-05-05,302.500000,337.980011,302.500000,329.079987,327.497040,6423
2014-05-06,332.380005,334.980011,330.000000,334.510010,332.901031,4977
2014-05-07,333.989990,355.000000,329.799988,350.000000,348.316467,13500
2014-05-08,348.000000,356.989990,337.119995,340.000000,338.364502,10620
2014-05-12,346.570007,347.000000,335.559998,342.059998,340.414673,8958
2014-05-13,341.209991,348.000000,330.029999,333.000000,331.398254,37132
2014-05-14,335.559998,335.989990,330.029999,334.000000,332.393372,15361
2014-05-15,331.029999,340.380005,331.000000,331.679993,330.084534,15815
2014-05-16,330.649994,334.959991,321.470001,327.989990,326.412292,13352
2014-05-19,285.549988,339.899994,285.549988,328.000000,326.422272,25813
2014-05-20,326.000000,335.739990,326.000000,327.010010,325.437012,38294
2014-05-21,330.500000,330.500000,320.799988,329.850006,328.263336,32665
2014-05-22,326.809998,329.799988,299.519989,302.820007,301.363434,101809
2014-05-23,301.500000,309.720001,289.459991,295.989990,294.566284,99054
2014-05-26,299.500000,303.399994,293.750000,301.000000,299.552094,18315
2014-05-27,300.040009,307.179993,290.100006,301.279999,299.830811,94048
2014-05-28,299.989990,306.070007,297.910004,302.929993,301.472809,22722
2014-05-29,305.089996,307.000000,301.209991,306.250000,304.777008,14247
2014-05-30,307.019989,311.000000,305.250000,309.019989,307.533569,29356
2014-06-02,309.019989,314.679993,308.410004,312.290009,310.787872,29990
2014-06-03,310.570007,311.010010,305.549988,308.390015,306.906586,14983
2014-06-04,311.589996,311.880005,306.200012,309.029999,307.543518,12224
2014-06-05,310.869995,312.160004,302.609985,306.779999,305.304382,36353
2014-06-06,305.230011,316.269989,303.200012,315.339996,313.823181,34473
2014-06-09,316.399994,318.500000,310.519989,314.779999,313.265869,31130
2014-06-10,314.790009,317.000000,310.529999,314.709991,313.196198,25635
2014-06-11,316.489990,319.440002,310.910004,314.589996,313.076813,22918
2014-06-16,313.709991,334.769989,303.059998,324.000000,322.441559,254583
2014-06-17,277.500000,334.750000,277.500000,311.500000,310.001678,44980
2014-06-18,311.500000,313.000000,307.000000,308.000000,306.518463,18296
2014-06-19,311.200012,329.000000,309.799988,323.500000,321.943909,64959
2014-06-20,327.890015,336.209991,325.010010,327.910004,326.332733,30169
2014-06-23,328.500000,338.500000,328.000000,330.510010,328.920166,10461
2014-06-24,330.489990,334.769989,326.440002,327.899994,326.322754,30476
2014-06-25,327.010010,328.589996,316.970001,317.989990,316.460449,23531
2014-06-26,320.010010,328.369995,314.130005,323.760010,322.202667,35618
2014-06-27,323.269989,331.000000,323.269989,324.440002,322.879364,14059
2014-06-30,325.950012,330.369995,323.600006,328.119995,326.541748,19442
2014-07-01,330.000000,353.140015,327.790009,347.140015,345.470245,76383
2014-07-02,348.500000,351.989990,342.410004,348.890015,347.211731,23360
2014-07-03,346.820007,354.000000,343.470001,344.000000,342.345367,17979
2014-07-04,345.619995,349.200012,341.000000,342.679993,341.031708,24822
2014-07-07,341.010010,343.200012,338.890015,340.000000,338.364502,12880
2014-07-08,339.010010,344.579987,335.100006,338.200012,336.573181,12190
2014-07-09,342.209991,342.209991,328.679993,335.000000,333.388580,16063
2014-07-10,336.880005,338.690002,333.000000,335.480011,333.866394,28725
2014-07-11,335.000000,336.000000,329.299988,330.910004,329.318329,6316
2014-07-14,332.769989,335.500000,318.000000,324.109985,322.550934,9937
2014-07-15,329.209991,334.910004,323.010010,326.750000,325.178345,14010
2014-07-16,325.390015,329.000000,320.000000,327.989990,326.412292,18376
2014-07-17,321.200012,331.750000,321.200012,327.000000,325.427094,10865
2014-07-18,326.470001,326.470001,312.500000,319.000000,317.465576,21135
2014-07-21,319.750000,320.899994,315.500000,320.119995,318.580109,7730
2014-07-22,322.500000,330.040009,318.799988,323.500000,321.943909,15470
2014-07-23,274.549988,329.000000,274.549988,324.519989,322.958954,23537
2014-07-24,326.589996,329.200012,319.869995,321.559998,320.013214,8257
2014-07-25,319.899994,322.500000,316.750000,316.750000,315.226379,6131
2014-07-28,317.309998,327.790009,316.100006,319.859985,318.321381,9885
2014-07-29,320.170013,325.000000,319.500000,319.940002,318.401062,4564
2014-07-30,323.820007,323.940002,318.000000,318.920013,317.385925,7213
2014-07-31,322.019989,322.989990,306.109985,307.209991,305.732300,43215
2014-08-01,309.000000,309.970001,295.000000,306.750000,305.274445,25004
2014-08-04,310.000000,312.000000,306.109985,312.000000,310.499268,16624
2014-08-05,312.000000,313.000000,306.000000,310.600006,309.105927,4801
2014-08-06,310.000000,316.989990,305.720001,315.010010,313.494781,5298
2014-08-07,315.000000,331.000000,314.019989,327.920013,326.342651,44167
2014-08-08,322.109985,327.000000,315.559998,325.399994,323.834839,30030
2014-08-11,327.910004,327.910004,316.769989,322.690002,321.137848,12437
2014-08-12,325.000000,327.000000,319.000000,321.720001,320.172485,5468
2014-08-13,325.989990,328.980011,320.510010,323.260010,321.705078,15599
2014-08-14,325.000000,331.839996,310.000000,331.839996,330.243835,38416
2014-08-15,331.000000,334.019989,328.230011,332.899994,331.298645,28225
2014-08-18,328.589996,330.000000,326.200012,328.239990,326.661102,3914
2014-08-19,333.859985,333.859985,319.859985,323.130005,321.575745,33190
2014-08-20,323.290009,325.779999,319.109985,320.750000,319.207123,18839
2014-08-21,320.100006,328.709991,317.109985,318.149994,316.619598,29408
2014-08-22,325.100006,326.589996,307.350006,315.559998,314.042114,23120
2014-08-25,313.059998,319.500000,313.059998,317.079987,315.554810,24774
2014-08-26,318.980011,322.000000,304.809998,310.000000,308.508881,64492
2014-08-27,306.339996,327.269989,305.010010,324.660004,323.098358,49027
2014-08-28,335.369995,335.369995,321.010010,327.149994,325.576355,23156
2014-08-29,322.670013,330.470001,322.670013,327.309998,325.735535,12742
2014-09-01,327.989990,340.859985,314.019989,325.000000,323.436737,55114
2014-09-02,322.119995,337.869995,318.589996,330.609985,329.019684,11458
2014-09-03,327.510010,337.940002,318.880005,335.570007,334.005524,47773
2014-09-04,334.989990,337.859985,320.000000,326.000000,324.480164,52506
2014-09-05,323.910004,325.899994,314.320007,317.000000,315.522095,49114
2014-09-08,317.000000,325.450012,308.160004,311.359985,309.908447,83556
2014-09-09,313.839996,315.500000,305.450012,308.600006,307.161285,56858
2014-09-10,312.850006,315.690002,309.209991,315.489990,314.019196,22465
2014-09-11,317.980011,319.079987,307.500000,308.739990,307.300659,79982
2014-09-12,309.040009,313.929993,309.029999,312.200012,310.744507,30185
2014-09-15,313.989990,324.000000,302.559998,324.000000,322.489471,207211
2014-09-16,317.500000,319.000000,313.000000,316.010010,314.536774,39910
2014-09-17,317.500000,320.000000,310.200012,315.579987,314.108765,46617
2014-09-18,314.480011,319.000000,300.000000,302.489990,301.079742,146729
2014-09-19,303.000000,308.000000,295.109985,303.500000,302.085083,76886
2014-09-22,347.750000,347.750000,296.739990,300.000000,298.601410,38090
2014-09-23,310.290009,310.290009,296.880005,306.500000,305.071136,30817
2014-09-24,307.880005,310.500000,305.489990,309.010010,307.569427,39652
2014-09-25,309.140015,310.000000,297.489990,299.000000,297.606110,72919
2014-09-26,301.000000,314.000000,298.450012,306.410004,304.981567,58475
2014-09-29,274.000000,320.000000,274.000000,315.019989,313.551331,118766
2014-09-30,313.989990,330.000000,313.989990,329.000000,327.466187,80627
2014-10-01,325.000000,330.000000,316.000000,320.000000,318.508179,20913
2014-10-02,323.000000,323.000000,307.000000,310.500000,309.052429,85481
2014-10-03,318.000000,322.000000,306.000000,309.000000,307.559418,41956
2014-10-06,312.000000,326.000000,307.000000,314.500000,313.033722,28218
2014-10-07,314.500000,318.000000,310.000000,312.000000,310.545410,27220
2014-10-08,314.500000,316.500000,306.000000,308.000000,306.564087,16924
2014-10-09,311.500000,322.000000,310.000000,312.000000,310.545410,19637
2014-10-10,313.000000,313.500000,306.500000,306.500000,305.071136,23242
2014-10-13,309.000000,319.000000,306.000000,317.500000,316.019775,17528
2014-10-14,318.000000,327.500000,314.500000,322.000000,320.498871,72961
2014-10-15,327.500000,328.000000,311.500000,317.000000,315.522095,17240
2014-10-16,318.000000,320.000000,305.000000,309.500000,308.057037,76562
2014-10-17,314.000000,323.000000,311.000000,319.500000,318.010468,26133
2014-10-20,324.000000,324.000000,311.000000,315.000000,313.531525,26191
2014-10-21,312.500000,321.500000,309.000000,315.500000,314.029114,14484
2014-10-22,326.500000,326.500000,306.000000,308.000000,306.564087,50374
2014-10-23,307.000000,309.500000,299.000000,309.000000,307.559418,64702
2014-10-24,309.500000,315.000000,308.500000,315.000000,313.531525,10139
2014-10-27,312.000000,323.000000,312.000000,322.000000,320.498871,73117
2014-10-28,322.000000,334.000000,318.500000,320.500000,319.005829,73586
2014-10-29,325.000000,346.000000,321.000000,340.000000,338.414886,90620
2014-10-30,335.500000,351.000000,322.500000,351.000000,349.363617,596987
2014-10-31,349.500000,373.500000,345.000000,360.000000,358.321625,339739
2014-11-05,370.500000,396.500000,370.500000,393.500000,391.665466,76102
2014-11-06,396.000000,402.500000,386.000000,402.500000,400.623596,57210
2014-11-07,403.000000,407.000000,386.500000,401.000000,399.130554,50639
2014-11-10,394.000000,399.500000,389.000000,391.000000,389.177155,25429
2014-11-11,393.000000,398.500000,384.000000,395.500000,393.656128,12342
2014-11-12,398.000000,402.000000,387.500000,387.500000,385.693481,16053
2014-11-13,394.000000,398.500000,383.500000,383.500000,381.712158,21970
2014-11-14,381.500000,393.000000,377.000000,377.000000,375.242432,9002
2014-11-17,376.500000,398.000000,376.500000,393.000000,391.167877,31275
2014-11-18,392.000000,401.500000,380.000000,397.500000,395.646759,39029
2014-11-19,397.500000,402.000000,392.000000,394.000000,392.163116,11231
2014-11-20,399.500000,399.500000,386.000000,397.500000,395.646759,10710
2014-11-21,396.000000,407.000000,389.000000,405.000000,403.111877,9009
2014-11-24,403.000000,412.500000,387.500000,408.500000,406.595581,40094
2014-11-25,408.000000,433.500000,405.500000,427.000000,425.009369,19365
2014-11-26,425.500000,462.500000,425.000000,452.000000,449.892822,68034
2014-11-27,456.000000,458.000000,440.000000,451.500000,449.395050,22571
2014-11-28,451.500000,475.000000,446.000000,464.000000,461.836823,20542
2014-12-01,460.000000,509.500000,460.000000,500.000000,497.668976,41390
2014-12-02,508.500000,509.000000,470.500000,501.500000,499.162048,55009
2014-12-03,499.000000,515.000000,494.500000,515.000000,512.599121,35937
2014-12-04,504.000000,520.000000,498.000000,505.000000,502.645660,48010
2014-12-05,505.500000,505.500000,490.000000,496.000000,493.687592,60617
2014-12-08,491.500000,506.000000,488.000000,488.000000,485.724915,19835
2014-12-09,493.000000,519.000000,481.500000,500.000000,497.668976,33375
2014-12-10,509.000000,579.000000,509.000000,514.000000,511.603699,38415
2014-12-11,519.000000,528.000000,480.000000,526.500000,524.045471,23500
2014-12-12,529.500000,545.000000,495.500000,528.000000,525.538513,23167
2014-12-15,535.000000,621.500000,525.500000,583.500000,580.779602,89236
2014-12-16,589.000000,730.000000,540.500000,675.000000,671.853027,104363
2014-12-17,675.000000,675.000000,675.000000,675.000000,671.853027,0
2014-12-18,675.000000,675.000000,675.000000,675.000000,671.981384,0
2014-12-19,675.000000,675.000000,675.000000,675.000000,671.981384,0
2014-12-22,641.000000,641.000000,489.500000,502.000000,499.754944,132554
2014-12-23,500.500000,509.500000,472.500000,476.500000,474.369019,47064
2014-12-24,475.000000,482.000000,444.500000,467.000000,464.911438,31142
2014-12-25,467.000000,467.000000,440.500000,460.500000,458.440460,30208
2014-12-26,463.500000,485.500000,460.000000,480.000000,477.853333,13484
2014-12-29,475.500000,508.500000,466.000000,493.500000,491.292969,15137
2014-12-30,489.500000,511.500000,485.000000,510.000000,507.719208,28970
2015-01-05,510.000000,534.500000,499.000000,507.500000,505.230316,8005
2015-01-06,511.500000,560.000000,507.500000,545.500000,543.060364,17806
2015-01-08,541.500000,564.500000,530.000000,530.000000,527.629700,9854
2015-01-09,535.500000,570.000000,535.500000,541.000000,538.580505,8090
2015-01-12,541.500000,570.000000,520.500000,550.000000,547.540161,14662
2015-01-13,543.500000,572.000000,543.000000,562.000000,559.486816,13884
2015-01-14,570.000000,570.000000,543.000000,560.500000,557.993347,21736
2015-01-15,555.500000,594.500000,543.500000,593.000000,590.347900,20752
2015-01-16,591.500000,600.000000,575.500000,588.500000,585.868103,30735
2015-01-19,595.000000,629.000000,580.500000,586.500000,583.877014,46710
2015-01-20,590.000000,597.500000,562.500000,596.500000,593.832336,32169
2015-01-21,610.500000,610.500000,592.000000,602.000000,599.307800,29674
2015-01-22,607.000000,618.500000,592.000000,596.000000,593.334473,21404
